record_ID,units_sold
217273,54.340947059504444
217274,16.740339925876047
217275,19.78378434699836
217277,26.28534891265115
217278,26.28534891265115
217279,32.199266444756226
217281,23.32373127710949
217282,23.32373127710949
217283,19.287897789161537
217284,21.270794977986174
217287,18.9221728835819
217288,21.889280225622898
217289,18.733013644327556
217290,21.188193967885162
217291,19.497718774083477
217292,72.98926121586214
217294,10.686985700339385
217295,10.686985700339385
217296,31.980276066877227
217297,26.28534891265115
217298,32.199266444756226
217299,25.368942712008643
217300,23.32373127710949
217301,16.740339925876047
217305,18.9221728835819
217306,21.889280225622898
217307,18.733013644327556
217308,21.188193967885162
217309,19.497718774083477
217313,10.686985700339385
217314,16.740339925876047
217316,32.199266444756226
217317,26.28534891265115
217318,32.199266444756226
217321,49.76115308830946
217322,51.16977309635022
217323,20.56352758882379
217324,21.31240658512903
217327,18.9221728835819
217328,21.889280225622898
217329,18.733013644327556
217330,19.621763620953153
217334,21.188193967885162
217335,19.497718774083477
217336,113.77666457856975
217338,10.686985700339385
217339,10.686985700339385
217340,16.740339925876047
217343,28.27270058007054
217344,28.360476052720575
217345,28.193373100089637
217346,26.36357208434945
217347,26.00476846280576
217348,20.673751087137425
217349,23.009374983299676
217350,21.26229149058136
217351,21.15205503887893
217352,17.68207474289891
217353,21.102748205434313
217354,21.926896295788403
217355,19.621763620953153
217356,19.621763620953153
217358,21.926896295788403
217359,17.803283406082564
217360,61.62028367528726
217362,14.737754203601218
217363,14.737754203601218
217364,57.70160900972145
217366,28.152359401342125
217370,50.982451421742915
217371,20.353198218036276
217372,23.009374983299676
217373,22.885566141791536
217374,17.68207474289891
217375,21.102748205434313
217376,22.592752522605924
217377,19.621763620953153
217378,24.623452575247775
217379,17.803283406082564
217380,60.24473461683251
217383,14.737754203601218
217385,60.14345319992734
217386,59.91109982961064
217388,26.48073138630341
217389,26.548348591287372
217390,19.1492760949969
217392,21.063789707858028
217394,18.9221728835819
217395,21.37661902961308
217396,21.926896295788403
217398,21.926896295788403
217399,19.497718774083477
217400,77.48954715893207
217403,28.27270058007054
217404,28.27270058007054
217405,28.245129658084725
217407,26.00476846280576
217408,26.456605124321673
217409,20.37534617572715
217410,21.18759854936617
217411,21.063789707858028
217412,21.063789707858028
217413,17.696454344460648
217414,21.37661902961308
217415,21.926896295788403
217416,19.621763620953153
217417,19.621763620953153
217418,21.926896295788403
217419,21.926896295788403
217420,77.48954715893207
217422,14.737754203601218
217423,14.737754203601218
217425,61.67922384229817
217426,62.00880421587197
217427,26.28534891265115
217428,26.558590934828235
217429,25.368942712008643
217430,19.30033082487582
217432,21.270794977986174
217433,18.9221728835819
217434,21.997196852330493
217435,18.9221728835819
217436,19.621763620953153
217437,19.621763620953153
217438,21.063789707858028
217439,19.497718774083477
217442,10.686985700339385
217443,10.686985700339385
217449,32.199266444756226
217450,32.199266444756226
217451,26.28534891265115
217452,51.16977309635022
217453,49.76115308830946
217454,16.740339925876047
217458,18.9221728835819
217459,21.889280225622898
217460,18.9221728835819
217461,21.188193967885162
217462,19.497718774083477
217465,10.686985700339385
217466,16.740339925876047
217467,31.980276066877227
217468,26.28534891265115
217469,26.28534891265115
217470,25.401305688058898
217471,23.32373127710949
217472,19.287897789161537
217476,18.9221728835819
217477,22.20139445640455
217478,21.33456294074358
217479,21.188193967885162
217480,19.474498753980903
217481,53.797883222970505
217483,10.686985700339385
217484,10.686985700339385
217487,28.2493599421949
217489,22.68651663787484
217490,26.48073138630341
217491,20.673751087137425
217492,24.08617014860688
217495,17.68207474289891
217496,21.102748205434313
217497,21.926896295788403
217498,19.621763620953153
217499,19.621763620953153
217500,21.926896295788403
217501,17.803283406082564
217502,57.5190236269359
217503,14.737754203601218
217504,14.737754203601218
217505,14.737754203601218
217507,17.68207474289891
217509,32.199266444756226
217510,32.199266444756226
217511,54.669466741782735
217514,49.76115308830946
217515,49.76115308830946
217516,19.287897789161537
217519,18.9221728835819
217520,21.889280225622898
217521,18.733013644327556
217522,19.621763620953153
217523,19.621763620953153
217525,21.188193967885162
217526,19.497718774083477
217527,112.4175610755716
217529,10.686985700339385
217530,10.686985700339385
217532,16.740339925876047
217535,28.273506854470305
217536,28.266996247025432
217537,27.71346435667259
217539,26.558590934828235
217540,26.558590934828235
217541,18.957282207760244
217545,18.9221728835819
217546,21.37661902961308
217547,21.926896295788403
217548,19.621763620953153
217549,19.621763620953153
217550,21.926896295788403
217551,22.54914608955254
217552,68.11761774099327
217555,14.530386709192857
217556,22.833248877683083
217557,20.634816098776973
217558,26.679447013480353
217559,33.68158021087165
217560,26.664016373963694
217561,26.664016373963694
217562,19.419913997031074
217566,70.93271263628128
217567,22.17108605322112
217570,19.635657697898196
217571,35.701286067187084
217574,33.68158021087165
217575,33.68158021087165
217576,33.68158021087165
217579,26.664016373963694
217580,25.474368151144105
217581,19.405546120139576
217584,21.95571121353513
217585,72.53387490657036
217586,22.17108605322112
217587,18.802193636376618
217588,21.208456370009436
217589,20.69707100185786
217590,21.837026870100786
217591,18.446808660764393
217592,18.565152087047206
217594,14.693747990700981
217595,14.693747990700981
217596,17.12541851489922
217599,27.308743982941664
217600,27.476360602856726
217601,27.50382624073237
217602,64.48702511281851
217604,26.024977330450476
217605,26.334332662692958
217606,19.309769973320332
217607,21.712622610073655
217608,21.712622610073655
217609,21.712622610073655
217610,60.02929152076662
217611,21.967219604106504
217612,21.873992932092502
217613,19.759702544767872
217614,19.759702544767872
217615,21.873992932092502
217616,21.873992932092502
217617,21.21970189854346
217618,14.807629046240022
217619,14.807629046240022
217620,14.807629046240022
217622,17.926577472845903
217623,19.759702544767872
217624,19.759702544767872
217625,63.129837749528434
217626,61.62529384666472
217629,23.396793740194695
217630,21.227640261029375
217631,21.712622610073655
217632,21.712622610073655
217634,50.867016653579896
217635,21.738612664529292
217636,21.873992932092502
217637,19.759702544767872
217638,19.759702544767872
217640,21.873992932092502
217641,17.70847330528956
217642,19.727440715771206
217644,14.956168153562324
217645,14.956168153562324
217647,17.926577472845903
217648,19.759702544767872
217649,19.759702544767872
217650,64.56167816966621
217651,62.67664767811475
217652,33.68158021087165
217653,45.84982229341982
217655,49.05801533136996
217656,25.474368151144105
217657,18.717349214396858
217661,72.53387490657036
217662,22.17108605322112
217663,21.23064816126307
217664,19.759702544767872
217665,19.759702544767872
217667,21.837026870100786
217668,19.635657697898196
217669,18.547448004856314
217670,14.693747990700981
217671,14.693747990700981
217672,14.693747990700981
217673,62.19295662556987
217674,17.12541851489922
217676,19.749616247465394
217677,33.07775246281991
217678,33.68158021087165
217680,49.05801533136996
217681,25.506731127194357
217682,19.432347032745362
217685,22.033816443520553
217686,72.53387490657036
217687,22.419509551781026
217688,18.802193636376618
217689,21.208456370009436
217690,19.759702544767872
217691,21.837026870100786
217692,19.635657697898196
217695,14.693747990700981
217696,14.693747990700981
217700,33.68158021087165
217701,33.68158021087165
217702,33.68158021087165
217703,45.602156282006874
217705,49.05801533136996
217706,49.05801533136996
217707,19.405546120139576
217709,70.97445072555043
217710,22.17108605322112
217711,18.802193636376618
217712,19.759702544767872
217713,19.759702544767872
217715,21.837026870100786
217716,19.635657697898196
217718,14.693747990700981
217719,14.693747990700981
217720,14.693747990700981
217722,17.12541851489922
217725,27.476360602856726
217729,26.736917554935143
217730,26.07197101418659
217731,20.956801958841535
217732,21.712622610073655
217733,21.712622610073655
217734,21.712622610073655
217735,50.867016653579896
217736,21.738612664529292
217737,21.873992932092502
217738,19.759702544767872
217739,19.759702544767872
217741,21.873992932092502
217742,17.70847330528956
217743,19.727440715771206
217744,14.956168153562324
217745,14.956168153562324
217746,14.956168153562324
217747,27.50382624073237
217748,27.50382624073237
217750,25.925351594238887
217751,26.458146293985124
217752,20.680284156210295
217753,21.712622610073655
217756,50.867016653579896
217757,21.997903322994134
217758,19.894111467908335
217759,19.759702544767872
217761,17.70847330528956
217762,18.874967189146833
217765,14.956168153562324
217768,27.543234871862577
217769,27.50382624073237
217772,26.664016373963694
217773,26.07197101418659
217774,21.227640261029375
217775,21.712622610073655
217778,50.867016653579896
217779,21.738612664529292
217780,21.873992932092502
217781,19.759702544767872
217782,19.759702544767872
217784,21.873992932092502
217785,19.8557706841289
217786,19.727440715771206
217787,14.956168153562324
217788,14.956168153562324
217789,14.956168153562324
217791,17.926577472845903
217792,19.759702544767872
217793,19.759702544767872
217796,26.668037085472974
217797,26.668037085472974
217798,19.419918819337425
217800,21.54666284187041
217801,60.02929152076662
217802,21.967219604106504
217803,21.873992932092502
217804,21.873992932092502
217805,22.428510686887876
217808,14.807629046240022
217813,42.43222209596885
217814,26.031819735886334
217815,26.668037085472974
217816,19.376283700485416
217817,21.712622610073655
217819,56.20382205438762
217820,21.967219604106504
217821,21.873992932092502
217824,21.873992932092502
217825,21.873992932092502
217828,14.807629046240022
217829,33.68158021087165
217830,33.68158021087165
217831,33.07775246281991
217833,50.326775436029074
217834,49.05801533136996
217835,19.419913997031074
217838,65.02644578559666
217839,22.17108605322112
217840,18.802193636376618
217841,19.759702544767872
217843,21.837026870100786
217844,19.635657697898196
217845,25.563015863946347
217846,14.693747990700981
217847,14.693747990700981
217848,14.693747990700981
217849,17.12541851489922
217851,62.67664767811475
217852,62.67664767811475
217853,33.07775246281991
217855,26.69637935001395
217856,25.506731127194357
217857,19.419913997031074
217861,65.57739406943277
217862,22.17108605322112
217863,18.802193636376618
217864,21.837026870100786
217865,19.635657697898196
217866,21.873992932092502
217867,14.693747990700981
217869,14.693747990700981
217870,27.46905569398415
217871,27.506688431019
217874,26.458146293985124
217875,20.52712697296624
217879,50.867016653579896
217880,21.738612664529292
217881,21.873992932092502
217882,19.759702544767872
217883,19.759702544767872
217884,21.873992932092502
217885,17.70847330528956
217886,19.924439606278074
217888,14.956168153562324
217889,14.956168153562324
217892,27.543234871862577
217893,27.43970887790298
217894,27.543234871862577
217896,26.031819735886334
217897,26.668037085472974
217898,19.376283700485416
217899,24.20394660908034
217900,21.54666284187041
217901,21.54666284187041
217902,60.02929152076662
217903,21.967219604106504
217904,21.873992932092502
217905,19.759702544767872
217906,19.759702544767872
217908,21.21970189854346
217909,21.873992932092502
217910,21.21970189854346
217911,14.807629046240022
217912,14.807629046240022
217913,14.807629046240022
217914,62.19295662556987
217916,27.308924500349658
217917,27.93154930638882
217921,35.08042764853988
217922,21.01320068450429
217926,50.867016653579896
217927,21.738612664529292
217928,21.873992932092502
217931,19.8557706841289
217932,19.46877567322184
217935,14.956168153562324
217936,59.94663092385147
217937,59.94663092385147
217938,62.67664767811475
217940,50.46663533941072
217941,48.918155427988324
217942,19.432347032745362
217946,72.53387490657036
217947,21.764012904858358
217948,18.802193636376618
217949,19.759702544767872
217950,19.759702544767872
217951,21.837026870100786
217952,19.61995743372572
217953,43.92970572909543
217954,14.693747990700981
217955,14.693747990700981
217956,14.693747990700981
217958,17.12541851489922
217963,62.468915301597434
217964,62.468915301597434
217965,53.628170477477454
217968,50.23485649325688
217969,49.05801533136996
217970,17.12541851489922
217971,21.95571121353513
217974,72.53387490657036
217975,22.17108605322112
217976,18.802193636376618
217979,21.837026870100786
217980,19.635657697898196
217981,24.793714073314572
217983,14.693747990700981
217984,14.693747990700981
217985,21.208456370009436
217987,27.50382624073237
217988,27.409381049740706
217989,27.50382624073237
217991,26.031819735886334
217992,26.76768157478839
217993,21.01320068450429
217994,21.809538005284498
217995,21.712622610073655
217996,21.712622610073655
217997,50.867016653579896
217998,21.738612664529292
217999,21.873992932092502
218000,19.759702544767872
218001,19.759702544767872
218002,21.873992932092502
218003,17.70847330528956
218004,20.240765424273363
218005,14.956168153562324
218006,14.920137463560843
218007,14.956168153562324
218008,62.19295662556987
218009,17.926577472845903
218011,19.759702544767872
218012,27.409381049740706
218013,27.543234871862577
218015,49.488984232116366
218016,49.7475716185861
218017,20.680284156210295
218018,22.70563843263029
218020,22.70154063648704
218021,50.867016653579896
218022,21.738612664529292
218023,21.873992932092502
218024,21.873992932092502
218025,17.70847330528956
218026,20.240765424273363
218028,14.956168153562324
218029,14.956168153562324
218030,26.679447013480353
218038,19.635657697898196
218042,33.68158021087165
218043,33.68158021087165
218044,26.679447013480353
218046,26.69637935001395
218047,26.69637935001395
218048,19.405546120139576
218050,72.53387490657036
218051,22.17108605322112
218052,18.802193636376618
218053,19.759702544767872
218055,21.837026870100786
218056,19.635657697898196
218057,21.873992932092502
218060,14.693747990700981
218062,17.12541851489922
218063,61.6444163384135
218064,61.60545649671013
218065,25.925351594238887
218066,26.736917554935143
218067,21.01320068450429
218068,21.712622610073655
218069,50.867016653579896
218070,21.95003172640527
218071,21.873992932092502
218072,19.759702544767872
218073,19.759702544767872
218074,21.873992932092502
218075,17.70847330528956
218076,19.727440715771206
218077,14.956168153562324
218078,14.956168153562324
218079,14.956168153562324
218082,19.759702544767872
218083,19.759702544767872
218084,33.68158021087165
218085,62.67664767811475
218086,64.14520565579656
218089,37.35927822598112
218090,50.46663533941072
218091,19.419913997031074
218094,21.9196278802018
218095,71.4458962062686
218096,22.17108605322112
218097,18.522931076150066
218098,19.759702544767872
218102,21.837026870100786
218103,19.635657697898196
218104,19.709514409699942
218106,14.693747990700981
218107,14.693747990700981
218109,17.12541851489922
218110,19.749616247465394
218112,27.28196097972633
218114,26.031819735886334
218115,25.925351594238887
218117,24.2553729327153
218119,50.867016653579896
218120,21.738612664529292
218121,21.873992932092502
218122,21.873992932092502
218123,17.70847330528956
218124,19.727440715771206
218130,33.68158021087165
218131,33.68158021087165
218132,26.679447013480353
218134,25.38279190683963
218135,25.474368151144105
218136,19.419913997031074
218140,71.60526128563367
218141,22.17108605322112
218142,18.802193636376618
218145,21.837026870100786
218146,19.635657697898196
218148,14.693747990700981
218150,14.693747990700981
218151,17.12541851489922
218153,26.679447013480353
218154,26.679447013480353
218155,33.68158021087165
218156,50.326775436029074
218157,49.05801533136996
218158,18.69345273804492
218160,72.37450982720527
218161,22.17108605322112
218162,18.802193636376618
218163,19.759702544767872
218164,21.208456370009436
218165,21.837026870100786
218166,19.635657697898196
218167,21.873992932092502
218169,14.693747990700981
218170,14.693747990700981
218171,60.60972959547432
218172,17.12541851489922
218175,23.396793740194695
218180,50.867016653579896
218183,21.873992932092502
218184,17.70847330528956
218185,19.727440715771206
218188,14.956168153562324
218190,27.506688431019
218191,27.506688431019
218193,44.47644525041797
218194,26.334332662692958
218195,26.71279129295341
218196,18.43682905930967
218197,21.712622610073655
218198,21.712622610073655
218200,56.52185264364415
218201,21.967219604106504
218202,22.428510686887876
218203,19.759702544767872
218204,19.759702544767872
218207,21.873992932092502
218208,21.873992932092502
218209,21.21970189854346
218211,14.807629046240022
218212,14.807629046240022
218216,27.50382624073237
218218,26.71021182149812
218219,26.031819735886334
218220,26.668037085472974
218221,20.32873863418878
218223,21.809538005284498
218224,21.712622610073655
218225,60.02929152076662
218226,21.967219604106504
218227,21.873992932092502
218228,19.759702544767872
218229,21.873992932092502
218230,21.873992932092502
218231,21.21970189854346
218234,62.468915301597434
218235,62.67664767811475
218236,33.68158021087165
218239,50.46663533941072
218240,49.05801533136996
218241,19.405546120139576
218244,21.95571121353513
218245,72.53387490657036
218246,22.17108605322112
218247,18.802193636376618
218248,19.759702544767872
218249,19.759702544767872
218250,21.837026870100786
218251,19.635657697898196
218252,21.873992932092502
218254,14.693747990700981
218255,14.693747990700981
218257,17.12541851489922
218260,27.042584130250376
218261,27.40207614086813
218262,26.71021182149812
218265,26.031819735886334
218266,25.925351594238887
218267,20.791979954817428
218268,21.54666284187041
218269,21.712622610073655
218270,21.712622610073655
218271,58.1843720247186
218272,21.712622610073655
218273,19.759702544767872
218274,19.709514409699942
218275,19.759702544767872
218277,18.41218235066071
218278,19.46877567322184
218279,14.956168153562324
218280,14.956168153562324
218281,14.956168153562324
218283,61.75080847196957
218284,64.81580714643182
218285,27.476255318746553
218286,26.07197101418659
218287,26.334332662692958
218288,21.227640261029375
218289,21.809538005284498
218290,21.712622610073655
218291,21.809538005284498
218292,50.867016653579896
218293,21.738612664529292
218294,21.873992932092502
218295,19.759702544767872
218296,19.759702544767872
218297,21.873992932092502
218298,17.70847330528956
218299,19.727440715771206
218301,14.956168153562324
218302,14.956168153562324
218304,17.926577472845903
218305,27.346376719976515
218306,27.476255318746553
218308,25.925351594238887
218309,26.031819735886334
218310,19.283759609527372
218313,51.66364842674497
218314,21.967219604106504
218315,21.873992932092502
218318,21.873992932092502
218319,21.873992932092502
218323,14.807629046240022
218324,17.926577472845903
218325,21.208456370009436
218326,21.208456370009436
218327,27.506688431019
218328,27.469236211392143
218329,61.28798085716046
218330,26.57244012965922
218331,26.334332662692958
218332,18.480906860321888
218333,21.712622610073655
218334,21.712622610073655
218335,21.809538005284498
218336,59.34219123694222
218337,21.967219604106504
218338,21.873992932092502
218340,19.759702544767872
218341,21.873992932092502
218342,21.873992932092502
218343,21.21970189854346
218346,14.807629046240022
218347,17.926577472845903
218349,19.759702544767872
218350,33.68158021087165
218351,33.68158021087165
218352,53.65015268872139
218354,25.506731127194357
218355,25.506731127194357
218356,17.12541851489922
218359,21.9196278802018
218360,72.53387490657036
218361,22.376482952601226
218362,18.802193636376618
218363,21.837026870100786
218364,19.635657697898196
218369,33.68158021087165
218370,33.68158021087165
218371,26.69637935001395
218372,26.69637935001395
218373,19.085596939357064
218376,72.53387490657036
218377,22.17108605322112
218378,18.802193636376618
218381,21.837026870100786
218382,19.635657697898196
218386,17.12541851489922
218387,26.679447013480353
218388,26.679447013480353
218389,33.68158021087165
218391,25.506731127194357
218392,25.506731127194357
218393,19.085596939357064
218394,72.53387490657036
218395,22.17108605322112
218396,18.802193636376618
218399,21.837026870100786
218400,19.635657697898196
218401,18.45579505923537
218403,14.693747990700981
218404,14.693747990700981
218405,17.12541851489922
218406,19.759702544767872
218409,27.46905569398415
218410,27.476255318746553
218411,26.71279129295341
218412,26.76768157478839
218417,57.02952400987574
218418,21.738612664529292
218420,21.873992932092502
218421,17.70847330528956
218422,19.727440715771206
218425,27.543234871862577
218426,27.122708399256222
218427,36.582555658805205
218429,21.227640261029375
218431,50.867016653579896
218432,21.738612664529292
218433,21.873992932092502
218434,19.759702544767872
218435,19.759702544767872
218436,21.21970189854346
218437,17.70847330528956
218438,19.727440715771206
218441,14.956168153562324
218443,19.759702544767872
218445,64.81580714643182
218446,60.31035847288645
218447,61.25255434705363
218448,42.70428079488265
218450,26.664016373963694
218451,26.57244012965922
218452,21.01320068450429
218453,22.70563843263029
218455,22.70563843263029
218456,50.867016653579896
218457,21.738612664529292
218458,21.873992932092502
218460,19.759702544767872
218461,21.873992932092502
218462,17.70847330528956
218463,19.727440715771206
218465,14.956168153562324
218466,14.956168153562324
218469,27.476360602856726
218474,49.761853743108496
218475,19.419918819337425
218476,24.140101980981168
218477,21.809538005284498
218478,21.712622610073655
218479,60.02929152076662
218480,21.967219604106504
218481,21.873992932092502
218482,21.873992932092502
218483,21.873992932092502
218487,14.807629046240022
218488,27.50382624073237
218489,26.793109865362194
218490,27.50050751513213
218491,26.664016373963694
218492,26.57244012965922
218493,21.340988550420647
218494,21.712622610073655
218495,22.70154063648704
218496,50.867016653579896
218497,21.997903322994134
218498,21.873992932092502
218499,19.759702544767872
218502,17.70847330528956
218503,19.979072934182465
218506,14.956168153562324
218508,27.409381049740706
218509,27.50382624073237
218512,26.334332662692958
218513,26.031819735886334
218514,19.309769973320332
218515,24.2553729327153
218516,21.712622610073655
218517,22.70154063648704
218518,60.02929152076662
218519,21.967219604106504
218520,21.873992932092502
218521,19.759702544767872
218522,19.759702544767872
218523,21.873992932092502
218524,21.873992932092502
218525,18.61330522113921
218527,14.807629046240022
218528,14.807629046240022
218529,17.926577472845903
218530,53.628170477477454
218531,62.67664767811475
218532,26.679447013480353
218534,23.396793740194695
218535,48.93182209465499
218536,18.480906860321888
218539,21.9196278802018
218540,70.0040990153446
218541,22.17108605322112
218542,18.802193636376618
218545,21.837026870100786
218546,19.635657697898196
218550,14.693747990700981
218554,27.50050751513213
218555,27.476255318746553
218556,26.71021182149812
218558,27.39987821286575
218559,26.031819735886334
218560,19.405546120139576
218563,60.02929152076662
218564,21.967219604106504
218565,21.873992932092502
218566,19.759702544767872
218567,19.759702544767872
218568,21.873992932092502
218569,21.873992932092502
218573,14.807629046240022
218575,27.409381049740706
218576,27.476255318746553
218578,45.55517462073911
218579,50.061979263094024
218580,49.67174333575782
218581,19.283759609527372
218584,60.02929152076662
218585,21.967219604106504
218586,21.873992932092502
218588,21.873992932092502
218589,21.873992932092502
218590,21.212053006336927
218593,14.807629046240022
218596,27.50382624073237
218597,27.46334536287516
218598,27.476360602856726
218600,26.334332662692958
218601,26.031819735886334
218602,18.480906860321888
218603,21.809538005284498
218604,21.809538005284498
218605,21.809538005284498
218606,60.02929152076662
218607,21.779744622393096
218608,21.873992932092502
218609,19.759702544767872
218611,21.873992932092502
218612,21.873992932092502
218613,19.709514409699942
218614,14.807629046240022
218615,14.807629046240022
218616,14.807629046240022
218618,33.07775246281991
218619,33.68158021087165
218622,25.474368151144105
218623,25.506731127194357
218624,19.309769973320332
218626,72.53387490657036
218627,22.17108605322112
218628,18.802193636376618
218631,21.837026870100786
218635,14.693747990700981
218638,62.468915301597434
218639,58.021730376677745
218640,33.07775246281991
218642,25.506731127194357
218643,23.42915671624495
218644,19.419913997031074
218648,72.53387490657036
218649,22.17108605322112
218650,18.802193636376618
218651,21.837026870100786
218652,19.635657697898196
218653,21.873992932092502
218656,14.693747990700981
218658,33.68158021087165
218659,33.68158021087165
218660,33.68158021087165
218663,48.918155427988324
218664,48.918155427988324
218665,18.717349214396858
218667,70.71937176333948
218668,22.17108605322112
218669,18.802193636376618
218670,21.208456370009436
218671,20.69707100185786
218673,21.837026870100786
218674,19.635657697898196
218675,40.90068864307436
218676,22.70463355414505
218677,22.70463355414505
218678,14.693747990700981
218679,60.60972959547432
218680,17.12541851489922
218683,33.68158021087165
218684,62.67664767811475
218685,62.67664767811475
218686,45.88784971958016
218688,50.326775436029074
218689,49.05801533136996
218690,19.419913997031074
218694,72.53387490657036
218695,22.17108605322112
218696,18.45579505923537
218697,19.759702544767872
218698,19.759702544767872
218700,21.837026870100786
218701,19.635657697898196
218702,21.873992932092502
218703,14.693747990700981
218704,14.693747990700981
218705,14.693747990700981
218707,17.12541851489922
218711,27.429647062853945
218712,27.31604889181424
218713,27.42982758026194
218714,42.57337136336812
218715,50.061979263094024
218716,49.488984232116366
218717,20.680284156210295
218720,50.79357915357989
218721,21.738612664529292
218722,21.256508363827443
218723,19.759702544767872
218724,21.706596997622828
218726,21.613398820061413
218729,14.956168153562324
218731,61.13671649429161
218732,61.28798085716046
218734,53.85257144533644
218735,48.88513810120712
218736,21.01320068450429
218739,50.867016653579896
218740,21.738612664529292
218741,21.873992932092502
218744,21.873992932092502
218745,17.70847330528956
218746,19.727440715771206
218748,14.956168153562324
218749,14.956168153562324
218750,26.679447013480353
218753,26.69637935001395
218755,72.53387490657036
218757,18.802193636376618
218759,19.635657697898196
218763,33.68158021087165
218764,33.68158021087165
218765,33.68158021087165
218766,49.05801533136996
218767,49.05801533136996
218768,19.405546120139576
218772,71.60526128563367
218773,22.17108605322112
218774,18.522931076150066
218775,19.759702544767872
218776,19.759702544767872
218777,21.837026870100786
218778,19.635657697898196
218780,14.693747990700981
218781,14.693747990700981
218782,14.693747990700981
218785,33.68158021087165
218786,32.99026014255847
218789,23.42915671624495
218790,26.69637935001395
218793,72.53387490657036
218794,22.17108605322112
218795,18.802193636376618
218798,21.837026870100786
218799,19.635657697898196
218800,21.873992932092502
218803,14.693747990700981
218806,33.68158021087165
218807,33.68158021087165
218808,26.679447013480353
218810,49.05801533136996
218811,49.05801533136996
218812,19.432347032745362
218815,72.53387490657036
218816,22.17108605322112
218817,18.45579505923537
218818,20.69707100185786
218820,21.837026870100786
218821,19.635657697898196
218822,18.61330522113921
218824,14.693747990700981
218825,14.693747990700981
218827,17.12541851489922
218828,27.027172684983654
218833,25.925351594238887
218834,20.791979954817428
218836,21.712622610073655
218837,50.867016653579896
218838,21.738612664529292
218839,21.21970189854346
218840,19.759702544767872
218842,21.873992932092502
218844,19.727440715771206
218846,14.956168153562324
218849,27.467279799888797
218850,27.02492620611041
218852,36.53333942469576
218853,19.309769973320332
218855,60.02929152076662
218856,21.967219604106504
218857,21.873992932092502
218858,19.759702544767872
218859,19.759702544767872
218860,21.873992932092502
218861,22.262613786538633
218862,21.21970189854346
218864,14.807629046240022
218865,14.807629046240022
218867,17.926577472845903
218868,27.239861992130958
218869,27.382923160820088
218873,26.031819735886334
218874,25.925351594238887
218875,18.717349214396858
218876,21.712622610073655
218877,21.712622610073655
218878,21.712622610073655
218879,60.21728227242134
218880,21.967219604106504
218881,21.873992932092502
218884,21.873992932092502
218885,21.873992932092502
218886,18.45579505923537
218889,33.07775246281991
218890,33.68158021087165
218891,33.07775246281991
218892,45.88784971958016
218893,45.88784971958016
218894,50.46663533941072
218895,48.918155427988324
218896,19.085596939357064
218898,21.837026870100786
218899,21.9196278802018
218900,48.84365676651551
218901,22.17108605322112
218902,18.802193636376618
218903,19.759702544767872
218904,19.759702544767872
218907,21.837026870100786
218908,19.635657697898196
218909,21.873992932092502
218911,14.693747990700981
218912,14.693747990700981
218913,60.60972959547432
218914,17.12541851489922
218915,19.749616247465394
218917,33.68158021087165
218918,26.679447013480353
218919,33.68158021087165
218921,25.506731127194357
218922,26.69637935001395
218923,17.12541851489922
218924,21.9196278802018
218927,48.84365676651551
218928,22.17108605322112
218929,18.802193636376618
218930,21.837026870100786
218931,19.635657697898196
218932,21.873992932092502
218934,14.693747990700981
218935,14.693747990700981
218936,33.68158021087165
218937,33.68158021087165
218938,26.679447013480353
218939,25.474368151144105
218940,26.69637935001395
218941,19.432347032745362
218945,72.53387490657036
218946,22.17108605322112
218947,18.802193636376618
218948,21.837026870100786
218949,19.635657697898196
218953,14.693747990700981
218954,17.12541851489922
218956,33.07775246281991
218957,26.679447013480353
218958,33.07775246281991
218961,49.05801533136996
218962,49.05801533136996
218963,19.419913997031074
218964,21.9196278802018
218967,71.60526128563367
218968,22.48993365892388
218969,18.802193636376618
218970,19.759702544767872
218974,21.837026870100786
218975,19.635657697898196
218976,29.786903202310665
218978,14.693747990700981
218979,14.693747990700981
218980,17.12541851489922
218983,27.50382624073237
218984,27.506688431019
218985,27.543234871862577
218986,27.184531217264116
218987,26.736917554935143
218988,21.227640261029375
218989,21.712622610073655
218990,21.712622610073655
218991,21.712622610073655
218992,50.867016653579896
218993,21.738612664529292
218994,21.873992932092502
218995,19.759702544767872
218996,19.759702544767872
218998,21.256508363827443
218999,17.70847330528956
219000,19.727440715771206
219002,14.956168153562324
219003,14.956168153562324
219004,62.19295662556987
219006,27.402256658276123
219010,26.07197101418659
219011,20.680284156210295
219012,22.70563843263029
219013,21.809538005284498
219014,50.867016653579896
219015,21.738612664529292
219016,21.873992932092502
219017,19.759702544767872
219018,24.60300498733199
219019,17.70847330528956
219020,19.727440715771206
219023,14.956168153562324
219025,61.60545649671013
219026,61.6444163384135
219028,26.024977330450476
219029,26.031819735886334
219030,18.717349214396858
219032,21.809538005284498
219034,59.085703141704116
219035,21.967219604106504
219036,21.873992932092502
219038,21.873992932092502
219039,21.873992932092502
219040,19.709514409699942
219043,27.476255318746553
219044,27.382923160820088
219045,27.476255318746553
219047,26.100700205348502
219048,26.031819735886334
219049,20.20459940543816
219050,24.20394660908034
219051,21.712622610073655
219052,21.712622610073655
219053,51.48925875924806
219054,21.764012904858358
219055,21.873992932092502
219056,19.759702544767872
219057,19.759702544767872
219058,19.709514409699942
219059,21.873992932092502
219060,19.709514409699942
219062,14.956168153562324
219063,14.956168153562324
219065,64.15421132687057
219066,62.67664767811475
219067,26.679447013480353
219068,26.664016373963694
219069,26.664016373963694
