ID,Vehicles
20171012101,94.05735
20171012111,117.417274
20171012121,119.75501
20171012131,108.67128
20171012141,112.49282
20171012151,110.347595
20171012161,112.77728
20171012171,110.14589
20171012181,119.33275
20171012191,120.777306
20171012201,111.755745
20171012211,100.290764
20171012221,90.011635
20171012231,89.68927
20171013001,71.407364
20171013011,61.152405
20171013021,47.383183
20171013031,39.11452
20171013041,35.56829
20171013051,32.051983
20171013061,33.99236
20171013071,40.982487
20171013081,45.64921
20171013091,54.399426
20171013101,57.988365
20171013111,77.858154
20171013121,74.25639
20171013131,62.503338
20171013141,66.33365
20171013151,65.14625
20171013161,61.67758
20171013171,61.45753
20171013181,70.66437
20171013191,75.253075
20171013201,71.77058
20171013211,62.440655
20171013221,69.92745
20171013231,63.690563
20171014001,72.02277
20171014011,61.940514
20171014021,48.885254
20171014031,41.1776
20171014041,37.38336
20171014051,33.7038
20171014061,34.71178
20171014071,41.381653
20171014081,46.40562
20171014091,55.598076
20171014101,59.857002
20171014111,79.049126
20171014121,71.87664
20171014131,60.778393
20171014141,65.66514
20171014151,63.67029
20171014161,58.794716
20171014171,56.878006
20171014181,66.50155
20171014191,69.38788
20171014201,67.83878
20171014211,61.635963
20171014221,65.57626
20171014231,60.739815
20171015001,65.8304
20171015011,56.70161
20171015021,42.950146
20171015031,35.685074
20171015041,31.54849
20171015051,27.294996
20171015061,28.483303
20171015071,34.1724
20171015081,38.092632
20171015091,47.10999
20171015101,49.86564
20171015111,62.702896
20171015121,57.732548
20171015131,42.710823
20171015141,48.12428
20171015151,47.343285
20171015161,42.509705
20171015171,42.046387
20171015181,49.38577
20171015191,59.049667
20171015201,58.91266
20171015211,52.32352
20171015221,59.09276
20171015231,52.432037
20171016001,63.87862
20171016011,54.22085
20171016021,40.50773
20171016031,32.611015
20171016041,29.111635
20171016051,25.091305
20171016061,26.110847
20171016071,32.512596
20171016081,36.845043
20171016091,45.384624
20171016101,45.59893
20171016111,58.33231
20171016121,53.81708
20171016131,43.78222
20171016141,48.558044
20171016151,48.3393
20171016161,43.24791
20171016171,42.910442
20171016181,49.96475
20171016191,59.503788
20171016201,59.670574
20171016211,52.834995
20171016221,58.28827
20171016231,52.11724
20171017001,63.0701
20171017011,54.414543
20171017021,42.262512
20171017031,33.762344
20171017041,31.07947
20171017051,27.813385
20171017061,29.029587
20171017071,33.61458
20171017081,36.1095
20171017091,42.52578
20171017101,39.957973
20171017111,49.08943
20171017121,46.98516
20171017131,52.990482
20171017141,54.176853
20171017151,54.240055
20171017161,47.755463
20171017171,46.427567
20171017181,49.349014
20171017191,54.380745
20171017201,53.427635
20171017211,47.904488
20171017221,53.490967
20171017231,50.454044
20171018001,54.81019
20171018011,56.80299
20171018021,42.25345
20171018031,33.57903
20171018041,29.464327
20171018051,25.801592
20171018061,26.500246
20171018071,31.006495
20171018081,31.28932
20171018091,31.034113
20171018101,31.618666
20171018111,44.860416
20171018121,43.013023
20171018131,49.246616
20171018141,52.017853
20171018151,50.67415
20171018161,44.587894
20171018171,44.97377
20171018181,48.256474
20171018191,52.719986
20171018201,52.339745
20171018211,46.968826
20171018221,53.403957
20171018231,51.82638
20171019001,51.56629
20171019011,53.949627
20171019021,42.059345
20171019031,34.210674
20171019041,31.499924
20171019051,28.265593
20171019061,30.805626
20171019071,38.805084
20171019081,44.750515
20171019091,54.906773
20171019101,67.785446
20171019111,90.09046
20171019121,88.389824
20171019131,73.20586
20171019141,83.108444
20171019151,81.59675
20171019161,75.782715
20171019171,78.19128
20171019181,80.73027
20171019191,89.44804
20171019201,93.97275
20171019211,81.83979
20171019221,86.77436
20171019231,78.407486
20171020001,80.77732
20171020011,69.96344
20171020021,57.15561
20171020031,46.667835
20171020041,41.1911
20171020051,35.277313
20171020061,36.5259
20171020071,42.650387
20171020081,43.188248
20171020091,53.886993
20171020101,63.296856
20171020111,78.019966
20171020121,76.906006
20171020131,63.459774
20171020141,74.70951
20171020151,72.71681
20171020161,67.71031
20171020171,71.60705
20171020181,75.943184
20171020191,79.88541
20171020201,80.701614
20171020211,75.11742
20171020221,80.889366
20171020231,74.64048
20171021001,78.87579
20171021011,66.40304
20171021021,51.791817
20171021031,41.78506
20171021041,36.59254
20171021051,32.748314
20171021061,34.649048
20171021071,40.918407
20171021081,48.13819
20171021091,57.57669
20171021101,66.05107
20171021111,77.63326
20171021121,76.5376
20171021131,60.166027
20171021141,71.318245
20171021151,69.322525
20171021161,62.93572
20171021171,65.01257
20171021181,66.12622
20171021191,74.8939
20171021201,73.07194
20171021211,66.95735
20171021221,70.517
20171021231,64.77495
20171022001,72.63919
20171022011,61.98816
20171022021,47.831554
20171022031,36.77117
20171022041,32.9066
20171022051,29.107468
20171022061,29.579035
20171022071,35.972946
20171022081,42.38457
20171022091,51.871376
20171022101,61.893326
20171022111,70.80381
20171022121,66.27181
20171022131,51.62905
20171022141,63.093426
20171022151,58.38785
20171022161,51.34077
20171022171,52.19412
20171022181,53.629932
20171022191,64.99082
20171022201,63.170933
20171022211,58.649937
20171022221,62.08134
20171022231,60.18224
20171023001,65.76112
20171023011,57.107285
20171023021,46.55428
20171023031,36.769764
20171023041,32.6984
20171023051,28.420828
20171023061,29.33339
20171023071,35.321064
20171023081,41.641773
20171023091,48.620834
20171023101,49.756813
20171023111,55.57725
20171023121,51.07128
20171023131,43.57242
20171023141,52.27754
20171023151,49.050133
20171023161,44.200348
20171023171,45.166325
20171023181,46.95511
20171023191,56.62739
20171023201,54.61235
20171023211,52.876076
20171023221,58.2883
20171023231,56.977993
20171024001,65.7167
20171024011,53.036358
20171024021,41.811954
20171024031,32.58048
20171024041,30.678164
20171024051,26.260708
20171024061,27.739714
20171024071,33.770462
20171024081,38.3273
20171024091,40.57732
20171024101,39.83637
20171024111,45.447697
20171024121,46.33981
20171024131,53.35663
20171024141,51.09973
20171024151,48.19486
20171024161,42.763084
20171024171,41.925144
20171024181,50.3815
20171024191,55.760498
20171024201,53.85728
20171024211,55.17892
20171024221,60.168648
20171024231,56.279785
20171025001,65.2079
20171025011,52.676727
20171025021,40.1787
20171025031,32.73375
20171025041,30.219963
20171025051,26.582346
20171025061,27.800837
20171025071,33.475765
20171025081,37.004898
20171025091,39.58746
20171025101,35.72946
20171025111,44.349472
20171025121,38.76246
20171025131,47.190247
20171025141,42.997353
20171025151,41.19661
20171025161,37.48433
20171025171,37.468872
20171025181,45.610435
20171025191,52.418663
20171025201,49.814697
20171025211,54.793266
20171025221,58.70759
20171025231,55.132637
20171026001,63.724464
20171026011,52.290783
20171026021,42.348824
20171026031,36.335117
20171026041,34.181896
20171026051,32.256264
20171026061,34.49323
20171026071,41.28948
20171026081,44.186928
20171026091,49.089924
20171026101,54.823982
20171026111,76.17896
20171026121,62.753864
20171026131,62.986404
20171026141,68.45971
20171026151,66.91878
20171026161,65.67285
20171026171,70.21059
20171026181,81.98509
20171026191,91.79039
20171026201,90.18527
20171026211,82.63126
20171026221,88.76925
20171026231,82.501564
20171027001,87.86877
20171027011,76.068726
20171027021,63.535736
20171027031,49.69032
20171027041,44.14336
20171027051,39.7211
20171027061,41.149784
20171027071,48.74662
20171027081,52.803883
20171027091,62.164185
20171027101,68.6455
20171027111,96.47272
20171027121,95.78023
20171027131,86.25159
20171027141,90.56923
20171027151,86.869644
20171027161,82.69826
20171027171,86.79618
20171027181,88.82221
20171027191,96.580894
20171027201,94.78963
20171027211,83.44502
20171027221,83.59507
20171027231,79.45349
20171028001,84.88294
20171028011,71.1493
20171028021,58.905945
20171028031,47.999836
20171028041,42.752262
20171028051,37.666256
20171028061,39.384274
20171028071,46.957752
20171028081,47.82703
20171028091,55.162796
20171028101,61.107048
20171028111,83.202705
20171028121,88.60195
20171028131,82.8606
20171028141,87.73281
20171028151,84.46836
20171028161,78.147995
20171028171,80.589165
20171028181,83.924286
20171028191,92.37075
20171028201,87.74371
20171028211,78.91935
20171028221,80.914116
20171028231,76.10429
20171029001,84.07526
20171029011,71.80096
20171029021,59.05014
20171029031,46.14611
20171029041,41.35206
20171029051,36.666695
20171029061,38.653503
20171029071,43.288162
20171029081,44.316696
20171029091,54.065933
20171029101,70.31198
20171029111,84.02585
20171029121,81.53791
20171029131,65.120865
20171029141,77.01812
20171029151,75.16779
20171029161,71.5538
20171029171,76.780754
20171029181,78.07768
20171029191,82.64552
20171029201,79.38905
20171029211,68.421616
20171029221,78.60922
20171029231,70.70556
20171030001,74.312164
20171030011,63.417732
20171030021,53.044693
20171030031,42.492954
20171030041,38.976784
20171030051,34.75255
20171030061,36.88945
20171030071,41.601875
20171030081,46.220963
20171030091,53.98917
20171030101,63.481342
20171030111,71.09669
20171030121,68.00292
20171030131,59.372177
20171030141,70.70834
20171030151,69.33541
20171030161,61.992554
20171030171,62.632595
20171030181,65.253204
20171030191,74.69092
20171030201,70.426056
20171030211,60.77402
20171030221,66.17673
20171030231,64.28315
20171031001,79.363396
20171031011,68.003494
20171031021,56.502193
20171031031,46.83624
20171031041,41.64643
20171031051,38.28827
20171031061,41.293434
20171031071,47.04363
20171031081,51.457596
20171031091,59.994907
20171031101,70.80448
20171031111,81.417404
20171031121,80.26139
20171031131,74.90936
20171031141,86.42637
20171031151,84.443245
20171031161,73.79282
20171031171,74.45653
20171031181,76.05869
20171031191,89.36802
20171031201,85.54068
20171031211,78.38371
20171031221,74.11308
20171031231,73.15485
20170701002,28.556902
20170701012,29.144333
20170701022,24.837204
20170701032,20.122765
20170701042,18.198362
20170701052,15.781875
20170701062,16.301678
20170701072,18.265278
20170701082,20.793594
20170701092,22.049877
20170701102,27.487803
20170701112,31.36343
20170701122,33.65781
20170701132,31.821527
20170701142,32.38605
20170701152,32.543392
20170701162,33.883873
20170701172,33.328278
20170701182,32.157696
20170701192,33.178032
20170701202,37.61485
20170701212,35.641457
20170701222,26.758593
20170701232,27.857906
20170702002,27.939407
20170702012,27.321135
20170702022,23.49673
20170702032,19.189821
20170702042,16.45494
20170702052,14.520306
20170702062,14.540108
20170702072,16.494509
20170702082,18.106886
20170702092,18.266743
20170702102,20.922379
20170702112,22.87133
20170702122,24.55625
20170702132,22.04532
20170702142,25.465145
20170702152,25.136148
20170702162,25.817856
20170702172,24.926716
20170702182,27.671974
20170702192,28.237772
20170702202,30.905617
20170702212,27.907572
20170702222,26.185995
20170702232,26.668913
20170703002,24.59521
20170703012,22.271582
20170703022,19.512188
20170703032,15.69151
20170703042,13.150058
20170703052,11.974689
20170703062,12.054297
20170703072,12.625651
20170703082,14.105528
20170703092,14.188455
20170703102,15.626182
20170703112,18.103115
20170703122,16.600084
20170703132,15.0574875
20170703142,18.026772
20170703152,17.695408
20170703162,18.61691
20170703172,18.61194
20170703182,18.231512
20170703192,19.452166
20170703202,21.98608
20170703212,20.394857
20170703222,16.999504
20170703232,18.883566
20170704002,20.17254
20170704012,17.934622
20170704022,17.75839
20170704032,14.508765
20170704042,12.465825
20170704052,11.249099
20170704062,11.840102
20170704072,13.4417715
20170704082,16.073643
20170704092,15.946445
20170704102,17.892042
20170704112,20.850266
20170704122,21.981762
20170704132,21.173714
20170704142,22.74513
20170704152,22.676155
20170704162,22.250216
20170704172,22.247755
20170704182,21.752502
20170704192,21.75717
20170704202,21.63762
20170704212,21.954615
20170704222,21.755096
20170704232,21.84853
20170705002,24.162422
20170705012,22.095327
20170705022,20.62338
20170705032,16.83701
20170705042,15.17349
20170705052,13.929521
20170705062,15.068942
20170705072,16.218723
20170705082,18.392551
20170705092,19.779104
20170705102,22.676004
20170705112,28.621117
20170705122,30.767202
20170705132,31.014647
20170705142,31.788815
20170705152,31.614317
20170705162,32.24698
20170705172,30.221224
20170705182,33.868076
20170705192,34.08754
20170705202,34.419952
20170705212,33.580856
20170705222,32.685143
20170705232,34.398304
20170706002,31.557928
20170706012,27.49647
20170706022,24.301378
20170706032,20.22877
20170706042,17.963976
20170706052,16.763803
20170706062,17.50756
20170706072,18.92221
20170706082,19.760998
20170706092,22.017311
20170706102,25.428982
20170706112,31.865467
20170706122,33.421307
20170706132,34.366478
20170706142,36.381664
20170706152,36.756123
20170706162,38.299538
20170706172,37.56588
20170706182,39.60189
20170706192,40.11635
20170706202,38.036686
20170706212,35.82999
20170706222,35.085876
20170706232,35.936306
20170707002,32.827526
20170707012,27.064081
20170707022,24.365595
20170707032,21.20577
20170707042,18.327833
20170707052,17.589493
20170707062,18.07333
20170707072,19.839441
20170707082,20.929745
20170707092,23.410809
20170707102,26.423027
20170707112,32.444378
20170707122,34.583878
20170707132,33.583817
20170707142,36.336655
20170707152,36.68017
20170707162,37.486313
20170707172,36.2241
20170707182,37.38435
20170707192,38.212227
20170707202,37.089848
20170707212,34.710464
20170707222,34.282215
20170707232,34.942097
20170708002,33.93425
20170708012,26.81231
20170708022,24.052336
20170708032,20.669672
20170708042,17.538006
20170708052,17.255714
20170708062,17.72362
20170708072,19.240423
20170708082,20.686462
20170708092,23.123169
20170708102,26.75148
20170708112,32.4636
20170708122,34.26705
20170708132,32.741776
20170708142,36.577896
20170708152,36.727238
20170708162,37.012764
20170708172,35.160084
20170708182,35.687996
20170708192,36.124565
20170708202,35.739124
20170708212,33.336617
20170708222,33.409695
20170708232,33.71475
20170709002,31.776516
20170709012,26.837755
20170709022,23.685276
20170709032,19.882042
20170709042,17.425758
20170709052,16.278131
20170709062,16.495245
20170709072,17.45151
20170709082,18.998232
20170709092,20.71988
20170709102,24.504902
20170709112,29.059132
20170709122,30.542797
20170709132,28.73239
20170709142,32.231766
20170709152,33.168934
20170709162,33.02752
20170709172,31.396542
20170709182,31.76447
20170709192,32.066956
20170709202,28.3998
20170709212,28.15481
20170709222,28.769556
20170709232,25.577389
20170710002,26.053152
20170710012,21.89463
20170710022,19.199936
20170710032,16.07454
20170710042,13.509731
20170710052,12.768501
20170710062,11.648172
20170710072,10.952368
20170710082,12.446151
20170710092,12.820445
20170710102,15.3051
20170710112,18.31672
20170710122,19.300598
20170710132,17.259523
20170710142,15.029313
20170710152,14.904844
20170710162,15.600951
20170710172,15.776275
20170710182,17.19111
20170710192,20.094004
20170710202,18.546091
20170710212,19.693264
20170710222,20.980612
20170710232,17.561258
20170711002,19.406202
20170711012,17.74683
20170711022,14.451393
20170711032,13.616871
20170711042,11.91309
20170711052,11.563894
20170711062,12.182375
20170711072,12.329626
20170711082,13.051787
20170711092,13.785098
20170711102,15.1799345
20170711112,20.779854
20170711122,21.902237
20170711132,20.408827
20170711142,21.566004
20170711152,21.878181
20170711162,21.928791
20170711172,22.122993
20170711182,24.84598
20170711192,27.247314
20170711202,24.568087
20170711212,25.9227
20170711222,24.233742
20170711232,23.471407
20170712002,21.954132
20170712012,19.091648
20170712022,16.181274
20170712032,14.777428
20170712042,13.5462475
20170712052,13.927738
20170712062,15.509581
20170712072,15.480301
20170712082,16.287037
20170712092,22.893488
20170712102,26.632143
20170712112,34.579376
20170712122,35.630825
20170712132,34.371807
20170712142,41.482674
20170712152,42.018635
20170712162,42.81297
20170712172,41.340076
20170712182,40.749863
20170712192,43.014793
20170712202,38.003994
20170712212,35.575966
20170712222,34.700012
20170712232,36.953484
20170713002,34.31305
20170713012,29.72336
20170713022,26.24296
20170713032,22.257582
20170713042,20.02776
20170713052,19.749775
20170713062,19.910866
20170713072,21.382393
20170713082,22.905628
20170713092,24.683744
20170713102,27.328571
20170713112,33.36316
20170713122,36.585594
20170713132,35.10631
20170713142,38.268887
20170713152,38.203434
20170713162,39.92875
20170713172,40.22333
20170713182,55.71335
20170713192,47.809013
20170713202,42.461037
20170713212,35.829742
20170713222,35.276077
20170713232,33.50462
20170714002,34.520695
20170714012,29.83031
20170714022,26.21191
20170714032,22.682741
20170714042,20.069857
20170714052,18.547188
20170714062,19.375446
20170714072,21.790678
20170714082,23.252705
20170714092,25.393217
20170714102,28.030151
20170714112,33.00792
20170714122,35.972855
20170714132,35.60937
20170714142,38.68592
20170714152,38.54984
20170714162,39.22557
20170714172,37.934475
20170714182,38.48048
20170714192,37.306644
20170714202,33.116394
20170714212,32.78249
20170714222,32.006588
20170714232,31.646929
20170715002,34.43013
20170715012,28.940561
20170715022,25.73141
20170715032,22.014389
20170715042,19.455765
20170715052,18.128962
20170715062,18.909763
20170715072,20.70168
20170715082,22.190456
20170715092,24.961954
20170715102,28.553562
20170715112,33.24694
20170715122,35.67544
20170715132,34.577213
20170715142,36.598984
20170715152,35.984215
20170715162,35.479263
20170715172,34.927925
20170715182,34.046917
20170715192,37.022255
20170715202,34.198254
20170715212,33.50661
20170715222,34.628113
20170715232,32.66197
20170716002,31.727448
20170716012,26.124838
20170716022,23.030079
20170716032,19.262613
20170716042,16.744732
20170716052,15.187436
20170716062,15.499259
20170716072,17.414083
20170716082,18.902864
20170716092,21.527006
20170716102,24.860067
20170716112,29.240961
20170716122,30.636566
20170716132,28.599949
20170716142,31.304724
20170716152,31.49821
20170716162,30.59006
20170716172,30.2034
20170716182,27.758667
20170716192,30.95717
20170716202,30.61389
20170716212,31.079863
20170716222,30.582777
20170716232,31.794588
20170717002,29.08799
20170717012,23.172743
20170717022,18.50591
20170717032,14.738438
20170717042,12.453242
20170717052,11.096693
20170717062,10.891781
20170717072,12.254485
20170717082,13.523857
20170717092,15.065549
20170717102,17.238346
20170717112,21.475431
20170717122,23.287058
20170717132,17.944153
20170717142,21.377668
20170717152,22.340067
20170717162,24.275267
20170717172,23.254799
20170717182,21.407232
20170717192,22.403276
20170717202,21.9464
20170717212,21.22061
20170717222,22.179522
20170717232,20.663376
20170718002,23.487135
20170718012,18.642786
20170718022,16.8816
20170718032,13.357923
20170718042,11.582118
20170718052,10.442132
20170718062,10.724248
20170718072,12.172047
20170718082,14.971312
20170718092,16.88329
20170718102,19.452274
20170718112,21.90052
20170718122,23.556553
20170718132,20.394888
20170718142,22.279175
20170718152,23.007301
20170718162,24.909996
20170718172,24.19836
20170718182,24.896969
20170718192,26.689318
20170718202,26.30933
20170718212,25.90633
20170718222,26.335608
20170718232,25.66573
20170719002,26.151403
20170719012,21.356813
20170719022,21.512209
20170719032,17.536411
20170719042,15.576782
20170719052,15.028119
20170719062,16.008747
20170719072,18.210434
20170719082,19.801779
20170719092,21.179857
20170719102,28.748606
20170719112,36.324265
20170719122,38.481556
20170719132,37.34237
20170719142,40.898666
20170719152,38.981823
20170719162,40.597126
20170719172,40.432964
20170719182,42.281536
20170719192,41.623554
20170719202,41.938515
20170719212,40.233513
20170719222,41.630157
20170719232,38.824226
20170720002,35.848927
20170720012,30.429192
20170720022,25.483328
20170720032,21.04496
20170720042,18.431295
20170720052,16.121168
20170720062,16.811232
20170720072,18.331463
20170720082,19.7119
20170720092,22.345114
20170720102,28.58925
20170720112,35.403194
20170720122,37.584793
20170720132,36.971924
20170720142,38.15725
20170720152,37.90963
20170720162,38.319912
20170720172,39.20932
20170720182,41.838196
20170720192,40.42295
20170720202,40.054462
20170720212,39.109287
20170720222,40.163647
20170720232,37.829533
20170721002,34.298374
20170721012,29.844622
20170721022,25.051239
20170721032,20.299278
20170721042,17.620237
20170721052,16.334187
20170721062,16.86317
20170721072,17.983604
20170721082,19.526224
20170721092,21.028948
20170721102,27.780243
20170721112,35.022137
20170721122,37.078693
20170721132,33.831596
20170721142,43.42191
20170721152,42.38863
20170721162,37.0829
20170721172,39.29552
20170721182,61.14746
20170721192,41.66547
20170721202,40.776775
20170721212,39.442635
20170721222,39.110687
20170721232,36.315247
20170722002,34.004997
20170722012,29.318876
20170722022,24.477829
20170722032,19.629845
20170722042,17.687925
20170722052,16.79695
20170722062,17.063828
20170722072,18.216496
20170722082,19.791529
20170722092,22.687576
20170722102,26.661814
20170722112,32.77683
20170722122,34.880184
20170722132,33.159237
20170722142,57.28567
20170722152,52.379925
20170722162,39.418343
20170722172,39.727005
20170722182,43.119087
20170722192,40.662792
20170722202,39.27601
20170722212,37.40216
20170722222,37.43549
20170722232,35.196434
20170723002,31.540722
20170723012,25.670122
20170723022,22.919123
20170723032,19.50849
20170723042,16.68216
20170723052,15.318255
20170723062,15.11353
20170723072,15.950306
20170723082,17.326817
20170723092,19.549274
20170723102,22.572231
20170723112,27.847672
20170723122,30.187643
20170723132,26.644653
20170723142,34.060986
20170723152,31.824364
20170723162,30.841629
20170723172,30.98135
20170723182,30.28014
20170723192,28.913044
20170723202,27.257702
20170723212,27.172201
20170723222,29.00971
20170723232,27.21696
20170724002,24.636854
20170724012,19.970062
20170724022,17.801813
20170724032,12.923322
20170724042,10.713466
20170724052,8.925206
20170724062,8.848255
20170724072,10.25936
20170724082,11.706881
20170724092,13.279953
20170724102,13.679886
20170724112,14.2126875
20170724122,16.448889
20170724132,14.582935
20170724142,17.112608
20170724152,17.345562
20170724162,16.828976
20170724172,17.487106
20170724182,18.723976
20170724192,18.209015
20170724202,17.292736
20170724212,16.883741
20170724222,20.187632
20170724232,18.965813
20170725002,25.464119
20170725012,21.150429
20170725022,16.857279
20170725032,12.148653
20170725042,10.742004
20170725052,10.126507
20170725062,10.262477
20170725072,11.659616
20170725082,13.2376375
20170725092,15.161233
20170725102,16.61147
20170725112,18.413624
20170725122,20.668398
20170725132,18.735582
20170725142,19.521677
20170725152,20.179924
20170725162,20.941288
20170725172,21.288942
20170725182,22.738777
20170725192,24.200958
20170725202,23.771873
20170725212,23.352674
20170725222,23.34418
20170725232,22.652845
20170726002,28.205626
20170726012,22.152468
20170726022,18.529558
20170726032,15.066942
20170726042,12.937898
20170726052,13.638861
20170726062,13.769127
20170726072,15.593451
20170726082,16.829683
20170726092,18.820795
20170726102,20.33047
20170726112,26.389631
20170726122,28.97792
20170726132,27.779873
20170726142,30.985796
20170726152,31.28109
20170726162,31.4159
20170726172,35.130447
20170726182,39.29471
20170726192,39.343636
20170726202,38.510025
20170726212,36.913364
20170726222,36.005116
20170726232,36.17679
20170727002,35.246983
20170727012,30.289173
20170727022,26.969923
20170727032,22.84582
20170727042,18.334187
20170727052,17.194397
20170727062,16.525494
20170727072,18.869297
20170727082,19.50644
20170727092,21.797024
20170727102,24.39897
20170727112,32.810947
20170727122,35.99178
20170727132,37.56051
20170727142,40.41169
20170727152,40.4287
20170727162,38.451946
20170727172,40.17572
20170727182,42.48225
20170727192,41.681374
20170727202,39.67554
20170727212,37.614044
20170727222,34.779186
20170727232,34.653156
20170728002,34.551098
20170728012,29.179771
20170728022,25.477757
20170728032,22.461786
20170728042,18.013412
20170728052,17.20831
20170728062,17.178942
20170728072,19.013926
20170728082,19.955238
20170728092,22.227749
20170728102,24.960302
20170728112,32.97652
20170728122,33.295086
20170728132,31.993855
20170728142,38.071995
20170728152,38.38186
20170728162,36.2637
20170728172,37.19137
20170728182,40.758766
20170728192,43.35606
20170728202,39.10262
20170728212,37.815224
20170728222,35.205723
20170728232,36.609833
20170729002,34.556038
20170729012,30.07667
20170729022,26.560097
20170729032,22.408892
20170729042,17.062197
20170729052,16.272976
20170729062,16.970934
20170729072,18.831339
20170729082,18.963047
20170729092,20.204065
20170729102,23.509546
20170729112,30.743769
20170729122,33.671104
20170729132,30.740366
20170729142,35.24385
20170729152,35.737675
20170729162,33.53886
20170729172,35.611355
20170729182,39.04268
20170729192,36.066586
20170729202,36.029312
20170729212,34.99826
20170729222,34.128746
20170729232,35.925922
20170730002,32.028137
20170730012,28.544415
20170730022,25.681967
20170730032,20.103952
20170730042,15.611089
20170730052,15.2687435
20170730062,15.401993
20170730072,16.863518
20170730082,16.961485
20170730092,18.061749
20170730102,19.702635
20170730112,26.72285
20170730122,27.24854
20170730132,29.905603
20170730142,31.563318
20170730152,32.345528
20170730162,29.890427
20170730172,32.669575
20170730182,34.073666
20170730192,31.345276
20170730202,32.487583
20170730212,28.490091
20170730222,27.863174
20170730232,26.934666
20170731002,32.091362
20170731012,28.87623
20170731022,26.04425
20170731032,20.088644
20170731042,15.030082
20170731052,15.389745
20170731062,14.729364
20170731072,18.127455
20170731082,18.633831
20170731092,18.572466
20170731102,21.724396
20170731112,28.71197
20170731122,27.875496
20170731132,29.243498
20170731142,30.553108
20170731152,31.851963
20170731162,31.165337
20170731172,33.228397
20170731182,35.191814
20170731192,29.61303
20170731202,32.937283
20170731212,28.71244
20170731222,29.781414
20170731232,27.469234
20170801002,25.607473
20170801012,26.418598
20170801022,22.464897
20170801032,19.062553
20170801042,16.908342
20170801052,15.074289
20170801062,15.598659
20170801072,17.354132
20170801082,19.488142
20170801092,20.9418
20170801102,25.386887
20170801112,29.869774
20170801122,32.568604
20170801132,30.390804
20170801142,31.51084
20170801152,31.256868
20170801162,32.88567
20170801172,33.41957
20170801182,32.58907
20170801192,33.50104
20170801202,34.917034
20170801212,31.754534
20170801222,26.083849
20170801232,26.449373
20170802002,28.166893
20170802012,28.12502
20170802022,23.586853
20170802032,19.57805
20170802042,16.489017
20170802052,15.180961
20170802062,15.84005
20170802072,18.00961
20170802082,19.405613
20170802092,20.158726
20170802102,22.533796
20170802112,24.189459
20170802122,26.647963
20170802132,25.34363
20170802142,27.858965
20170802152,27.403345
20170802162,28.207457
20170802172,27.234167
20170802182,30.155897
20170802192,31.536531
20170802202,32.87698
20170802212,29.736423
20170802222,30.873276
20170802232,28.790905
20170803002,27.384254
20170803012,24.943165
20170803022,21.750568
20170803032,17.239258
20170803042,14.732713
20170803052,13.494323
20170803062,14.197868
20170803072,15.081677
20170803082,16.265133
20170803092,17.130188
20170803102,18.599396
20170803112,21.632872
20170803122,22.150345
20170803132,19.090761
20170803142,21.983667
20170803152,21.618631
20170803162,22.958834
20170803172,22.353165
20170803182,21.802847
20170803192,23.150482
20170803202,25.131405
20170803212,23.409826
20170803222,23.182234
20170803232,23.449911
20170804002,20.641409
20170804012,18.376852
20170804022,17.948694
20170804032,14.529855
20170804042,12.757264
20170804052,11.477515
20170804062,11.705207
20170804072,12.368773
20170804082,13.686353
20170804092,13.816263
20170804102,15.71933
20170804112,18.161903
20170804122,18.77119
20170804132,15.899554
20170804142,18.541302
20170804152,18.206142
20170804162,18.849596
20170804172,18.50647
20170804182,16.889389
20170804192,18.271551
20170804202,18.85621
20170804212,18.84652
20170804222,18.899149
20170804232,19.598173
20170805002,21.248123
20170805012,19.608267
20170805022,18.682058
20170805032,14.961513
20170805042,13.553027
20170805052,12.326205
20170805062,12.812486
20170805072,13.678493
20170805082,14.80056
20170805092,16.490913
20170805102,18.673466
20170805112,23.862661
20170805122,25.377157
20170805132,23.864983
20170805142,25.303684
20170805152,24.863003
20170805162,26.343155
20170805172,24.22504
20170805182,24.272425
20170805192,25.385492
20170805202,26.590944
20170805212,25.079935
20170805222,24.647923
20170805232,26.039494
20170806002,28.876947
20170806012,25.15094
20170806022,22.70127
20170806032,18.67823
20170806042,17.146078
20170806052,16.021801
20170806062,16.368145
20170806072,17.887083
20170806082,19.182306
20170806092,20.952703
20170806102,23.50717
20170806112,29.630104
20170806122,29.758574
20170806132,30.458515
20170806142,32.89508
20170806152,32.742146
20170806162,34.339996
20170806172,33.725555
20170806182,31.52563
20170806192,32.32483
20170806202,30.561438
20170806212,28.621721
20170806222,32.245506
20170806232,33.199364
20170807002,30.871078
20170807012,25.625166
20170807022,23.243801
20170807032,19.428923
20170807042,17.549091
20170807052,16.769577
20170807062,16.968525
20170807072,18.708563
20170807082,20.484243
20170807092,22.287066
20170807102,25.023829
20170807112,30.847317
20170807122,31.559448
20170807132,30.98878
20170807142,33.791035
20170807152,33.31112
20170807162,34.392838
20170807172,33.79358
20170807182,32.59512
20170807192,33.72226
20170807202,32.54651
20170807212,30.12371
20170807222,30.919893
20170807232,31.5972
20170808002,33.468185
20170808012,25.95473
20170808022,23.585997
20170808032,19.85425
20170808042,17.173866
20170808052,17.094055
20170808062,17.597284
20170808072,19.107746
20170808082,21.239162
20170808092,22.879213
20170808102,27.34466
20170808112,32.8824
20170808122,34.915497
20170808132,33.751495
20170808142,36.996822
20170808152,36.662003
