CustomerID,Customer.Lifetime.Value
8383,12165.115039660195
8392,8269.198159627715
8394,9062.092474310148
8402,6255.292461335763
8405,6261.68540507272
8407,12169.512691870677
8422,5356.389820218882
8428,7738.043730966019
8429,11294.879284057639
8433,6211.082439791884
8434,7926.420427120022
8444,9712.38687844063
8446,6297.08854040903
8450,10429.246513068072
8451,6636.446702735311
8452,10601.723800531348
8456,15907.690106154863
8458,7764.502218549323
8465,12279.579599585788
8466,7737.1243548932225
8470,6076.817632195501
8476,20108.620939259952
8477,11238.235954493775
8488,8470.812537420548
8489,4859.969167486008
8494,7219.4687896018695
8503,5130.696347546227
8521,8860.813852881874
8524,10386.040594366546
8530,8487.67003554251
8541,8720.65570632016
8548,7618.774193011031
8556,7546.487256343356
8560,10037.11657960683
8573,6241.204520496836
8576,8722.721302399603
8580,5038.577409206783
8581,9501.034963535396
8595,12378.712146758939
8597,7572.000587034941
8610,10619.073456658833
8618,6558.124946007208
8619,9079.404779060023
8621,12269.47606095866
8626,7860.597487632862
8630,5197.038838391471
8648,5527.32522886209
8653,6511.027834441471
8665,9179.830242838012
8671,7634.50160912949
8695,9280.293001767113
8710,8049.610747551463
8729,7311.187096146996
8733,11383.336732339892
8734,7185.211123048011
8735,4689.650758452643
8737,8703.222026407879
8739,7236.557675448299
8757,6621.474834333582
8759,5456.780121217662
8763,6386.018077337431
8770,7659.730716759746
8779,11988.256181827455
8781,10152.036099223827
8785,6497.326952719016
8786,11005.175212847518
8801,7196.849744519965
8802,8380.14794896886
8810,7670.67552228298
8811,9444.991744834573
8812,9116.65189288382
8817,8648.237547396955
8819,7905.60750572154
8829,9792.940538326155
8831,9103.563236149053
8842,13856.225702652038
8843,8156.62553030266
8856,7402.604041866997
8858,5908.9620982215265
8868,9301.643882102948
8883,7518.49909265325
8887,11364.77001348713
8890,7959.009861724458
8892,8491.090817361484
8893,8916.860635398376
8898,5470.994893527289
8906,11586.71283643608
8917,9892.22006403493
8922,5173.358677070877
8923,9620.539861353387
8926,8948.644259215496
8936,6421.494677529373
8954,7090.230902900965
8957,5639.956161307834
8961,6289.671817710878
8975,9348.925447470141
8989,8806.173517378174
9001,9765.511081012708
9009,8998.251090228798
9016,9490.580948777257
9032,10673.952333360608
9035,13546.043944656893
9047,7169.7036155107135
9048,10754.72534485624
9058,8456.001558478361
9064,7986.0170717984065
9071,7035.855987012761
9074,6192.241086670381
9080,10474.853545367409
9083,8980.481491560517
9092,5250.030551077472
9097,7465.589362444216
9108,6437.419982696569
9115,7308.057887193
9122,8050.556502243681
9126,7352.847869300258
9141,8331.908827689691
9142,7729.294107946675
9147,9287.852224854742
9162,6367.070418133406
9184,8303.287136844694
9185,6027.122854887373
9193,10613.754145352366
9203,9393.495836288344
9213,7916.939501495691
9216,6512.61388974106
9225,6647.668545796698
9239,9883.840013188867
9247,7734.5159107083455
9252,15328.712340304672
9275,10611.815893372188
9277,6543.902846788347
9284,6505.532551652511
9285,7348.394082954235
9287,8761.595920365118
9297,10946.319992380722
9305,11415.520206155188
9307,6707.290411074007
9308,9670.821852820543
9326,5577.517232487804
9331,7535.87836970235
9332,8329.16228302308
9336,10254.276035520756
9340,6351.801854659467
9374,9118.404366897284
9379,4904.483829052468
9381,5960.530745400385
9383,6654.806969095322
9386,5828.003127994015
9397,6267.891852360378
9413,14899.7143625938
9415,8818.705517785522
9429,7136.777060072874
9440,5933.452137333144
9442,12258.27001242376
9446,9011.170713727384
9451,5426.2432755799655
9452,10977.182236115746
9461,6909.501240129625
9464,7469.793469135506
9472,7593.000402378318
9477,7103.06192145187
9479,9190.939777405725
9484,7230.1869541785945
9489,9279.863903910053
9492,13596.392689629902
9499,9308.025892478565
9509,9966.977171417344
9511,5930.046362484503
9515,15249.482451317188
9527,7901.810091916121
9540,21665.412912735366
9542,8852.965824403467
9545,9378.839272259993
9554,5758.653771293191
9567,7133.98718654048
9573,5057.127678853445
9577,9533.025330986231
9578,3233.219832995832
9582,10598.752301566
9585,7188.319992894225
9586,8664.456443456409
9604,3566.6458800691476
9625,11449.74133773084
9651,9416.076758080406
9656,8674.76385465045
9664,7576.264744310033
9665,9077.557468868104
9666,8772.611327939212
9680,5769.104227794639
9683,5612.443651681748
9688,6564.337887890557
9691,7517.910032656475
9696,8327.873971152025
9701,9053.567690547212
9706,6506.960923501836
9709,7359.171779807742
9712,6186.776437361275
9714,8451.10373081809
9717,7336.163421469339
9731,10415.642358100671
9738,8263.98229257348
9748,6742.5493853481385
9749,4852.966794547182
9751,7029.814254989202
9755,7624.897317815124
9758,8659.823803305451
9795,7475.531137524778
9806,8399.940113877547
9809,8290.310573267554
9815,9824.624462102951
9824,4605.72987485242
9827,10451.29521139763
9831,8591.904325518557
9833,5936.529364841548
9836,8229.020649217206
9862,7369.665391423045
9868,8714.974888442277
9869,9401.67539876518
9873,7372.046143534062
9875,9345.953085485082
9877,9123.930934647793
9887,7300.561481723238
9893,6020.075812889064
9896,10339.397588935826
9898,6824.376501659603
9902,6523.970686584645
9903,6632.541642488111
9904,9291.003163964731
9913,3531.191340235613
9919,7997.926875787939
9920,9355.997785362291
9926,8058.155579289333
9927,9710.23256696318
9928,6105.991769336012
9931,4866.254867272542
9943,6342.920870627975
9961,9040.217125055873
9965,5582.461851585803
9970,7037.415113837616
9981,7076.0514550017715
9989,9758.431535510426
10019,9947.530991227854
10025,7861.4373751015255
10035,6289.671817710878
10055,5005.45777400103
10056,6769.387499772179
10061,7449.822182663424
10067,5436.349036233191
10070,6968.0605411073575
10074,8978.973775188399
10079,7810.019099716844
10080,13462.50529986072
10082,6181.101408221393
10083,8483.10207411657
10086,5744.31316918799
10090,6512.875305654399
10092,8425.563167028977
10094,7255.487690173137
10097,9688.571682781541
10101,7202.868660670405
10111,11441.362306588795
10118,5914.238004341103
10120,11678.752303660625
10132,10219.467553648798
10136,9271.599198637861
10138,14702.025651348511
10147,6735.470437436152
10159,6373.350182604716
10160,7115.236369972683
10161,7424.520508222309
10162,8948.644259215496
10173,3870.577861022185
10178,7172.248864378213
10179,11074.053863929734
10182,7299.489593354947
10183,10220.775956184218
10184,6155.838412992157
10187,9995.511710793813
10189,14806.077362428558
10197,8314.042301798596
10200,5801.738644660137
10201,1723.3344961540727
10202,12455.483565494611
10207,10634.027329084598
10213,12937.406202313829
10216,7496.128685519952
10219,6914.265294584757
10221,5499.654549221346
10225,9878.309517123365
10226,11239.60324656521
10244,7956.693606521757
10251,9352.765774098058
10261,14223.739600326975
10264,8178.643011920377
10267,7688.393669952479
10269,8871.20057798661
10275,9549.39585690093
10297,7690.71047558618
10299,7546.2930604755875
10302,9539.831806963157
10320,16463.52820408595
10334,10784.132921248556
10335,14744.552311490173
10338,9698.114954905417
10347,10139.366209760305
10350,2833.788734442713
10358,10093.574268575816
10359,6907.876111131584
10361,9305.524736138563
10364,5235.764932185831
10366,5065.160041112398
10376,6211.374407188133
10388,7169.474534885918
10403,18278.86581610911
10404,7451.928321886042
10405,7056.71475147518
10421,7830.374965171745
10422,4843.145011304744
10426,6205.6778655557155
10428,8110.0992912980755
10434,7514.428954147541
10441,5509.316723680825
10449,8266.128222747137
10462,7813.532400644385
10463,9394.83651167433
10466,15645.036704774899
10469,6481.025783822953
10472,7245.958918155322
10485,8726.299629146237
10493,9161.748955748008
10496,7472.185624456943
10504,6834.7939934930755
10511,7920.0822011753435
10520,7042.582617538834
10524,10090.358005817603
10535,10152.529891972023
10540,7855.894564720121
10541,5986.807800052329
10543,8078.8270465182495
10545,9074.08227950204
10550,9399.915839509922
10556,5690.635587046287
10568,12744.517104897095
10577,5984.315518282029
10581,6373.547091473158
10583,9055.439556441575
10589,9137.208638554232
10608,8369.088890846975
10610,6618.068894138384
10611,7958.6635545578965
10614,6165.718645970775
10623,5332.7443076462005
10630,6389.793260498878
10636,8700.437188284188
10642,10550.139922502487
10645,4780.226637220604
10646,6648.6612436902315
10650,6252.862150050669
10653,9415.30884158139
10656,4014.7799780098294
10671,10428.021522093728
10676,7161.803910082157
10681,8831.143637263496
10692,6404.69803711287
10697,6211.374407188133
10702,7198.527393847488
10706,9677.306028345618
10710,7647.363369327676
10713,8691.69203710118
10717,7997.558529074
10723,5053.093974998976
10725,5040.976978219299
10736,8063.040294690205
10737,7168.906908061802
10738,6098.023902758861
10758,7647.18513255311
10767,6991.0210738768
10769,6464.521418997441
10784,5572.262765235546
10790,7815.6960550765225
10799,8792.305410204204
10802,7921.85209940732
10804,8336.33619706814
10809,10562.518159866479
10824,6155.137454960115
10828,6031.701077092657
10830,12358.48820761477
10837,15183.081133362051
10838,9389.826527680803
10844,8372.134013710736
10850,9860.506870982452
10858,9459.994812228035
10861,7836.278606863111
10867,4491.37064020356
10875,6895.852777827964
10878,8288.311500254467
10879,5566.536254796971
10894,5840.2979830831255
10895,8689.268954002579
10898,8844.782981915068
10906,9357.2507060015
10914,10348.243955616854
10916,8191.7598448526605
10934,9528.024645966703
10943,10403.009742026243
10951,9980.423414302106
10953,7245.65499748854
10961,7162.81408908175
10970,15843.271230383925
10971,8831.647205184008
10975,6125.296950639056
10980,9017.961281069245
10982,7416.189036267374
10993,7623.43764646562
10995,11088.119239814532
11019,10403.009742026243
11022,7044.6331537499145
11024,10904.989940530111
11027,9440.275857623663
11043,8385.86400237547
11053,5559.309995527188
11056,10393.98475416317
11068,8992.426705447657
11070,7968.855379961153
11078,8062.441935370786
11079,8722.856093992617
11088,9118.373503262512
11093,8111.295931124558
11102,9625.837459690541
11105,7565.444753822884
11109,10730.762730585713
11120,6587.752374741429
11150,7102.946976863144
11157,7456.3691033184805
11173,14615.700505556102
11177,5998.365356018119
11185,8129.747998844234
11187,8861.38021029135
11191,7081.698331602081
11192,5196.805260236337
11193,7222.86189544216
11203,8300.05514076108
11204,15045.77631927657
11208,7612.349496246451
11223,6356.723284572252
11226,8855.492721716619
11228,11169.334272727032
11255,8726.282489373716
11257,10193.340316944588
11261,5867.560469788816
11268,8980.078423391155
11269,10244.525159323384
11276,6759.547262649972
11307,7038.009312986407
11320,9793.727520960285
11344,7360.471130887157
11347,5049.437257698775
11355,9996.15373835199
11364,10840.479658550143
11373,9120.547811552562
11394,5409.970342393239
11402,9581.44991143357
11408,8195.269731351651
11413,8389.613866654468
11428,7730.521926081376
11430,6111.6752220997705
11445,9070.692378648386
11453,9365.960626100368
11456,6682.436573915226
11461,10489.796307066736
11463,10292.644097652152
11465,7185.031726507638
11466,6163.18699075975
11467,6813.746745304292
11476,7720.791036981152
11489,13837.732562380585
11502,2127.0210974752754
11513,5733.2832402507875
11523,6704.43808593782
11524,6803.635764975474
11532,7911.278458484911
11533,10363.379719389104
11538,7487.281658309254
11542,6417.311553701324
11543,6668.156604277956
11545,6650.354655056377
11546,13206.703798932856
11553,8272.541670940755
11557,6012.638649775057
11559,15214.26900557198
11570,7836.861275021528
11572,6941.781384850572
