CustomerID,Customer.Lifetime.Value
8334,16526.629505885536
8339,9612.052547153191
8342,3620.3080433700916
8344,9958.524594921379
8348,2897.330601395506
8356,3865.440265420859
8361,5629.013538977798
8374,3567.130699361477
8375,2658.6842480254004
8383,19453.267068792895
8392,16908.09465574522
8394,15165.549520763945
8402,2855.9945583185367
8405,3984.913485565216
8407,5455.532013768223
8422,5342.505358678876
8428,6332.54039826877
8429,5331.047810041388
8433,2935.138272797148
8434,3969.319541422392
8444,16145.111839686671
8446,2732.4268973023823
8450,9844.08597084197
8451,3875.5362730494157
8452,16813.840957631397
8456,11266.872656444575
8458,9209.888226662955
8465,6518.629779189841
8466,3645.627002146081
8470,11702.148316917492
8476,10996.398756985329
8477,11439.023812675108
8488,3604.1034396370187
8489,10195.706881040309
8494,10977.953581009559
8503,2932.7987122505547
8521,20321.61369918448
8524,7848.983924508717
8530,4830.749536336534
8541,4857.1320833116715
8548,3107.1953381604403
8556,6294.272506674185
8560,17274.245306546978
8573,2997.233085270928
8576,8601.570621955892
8580,11075.68806128514
8581,8353.522257603212
8595,6008.682726136395
8597,11473.290850951835
8610,10216.055503632244
8618,2821.194563058672
8619,8655.627292619556
8621,5511.454402242651
8626,7148.101673095045
8630,6036.785149947754
8648,6037.613262117371
8653,3659.697668743154
8665,4633.5048879128035
8671,5935.817415267322
8695,7887.979354103478
8710,2935.580806660744
8729,2940.9542136374
8733,5422.15516602056
8734,10445.596268532212
8735,9354.597472306876
8737,16396.838740020325
8739,3183.2333665464707
8757,5900.584828574675
8759,6011.621952145091
8763,6496.777569072604
8770,5968.067150078792
8779,13121.103447474105
8781,16188.155705246567
8785,3019.1985213577013
8786,9825.218972030181
8801,5557.157176749694
8802,3633.108424404722
8810,5101.766255214259
8811,4471.802506284269
8812,15688.760851388291
8817,4580.816179281077
8819,3201.517951513661
8829,9076.786354694304
8831,4881.306538131157
8842,16456.427643783718
8843,7178.206056132941
8856,9782.000748922717
8858,5827.763489639111
8868,9755.638295315357
8883,3005.156587730623
8887,21301.24371690754
8890,18115.039786813286
8892,4910.493391102926
8893,12633.003954883783
8898,9296.474721711917
8906,4766.400444708159
8917,10068.017659819941
8922,10072.23958607921
8923,9532.888395586291
8926,7036.9807901873
8936,3057.7015471655004
8954,9219.644520731059
8957,3016.5112813364212
8961,3842.6398340340265
8975,9858.721252025238
8989,14492.6360556853
9001,11630.060649448125
9009,14859.44520770317
9016,15539.656475873753
9032,16734.541268912868
9035,7117.980139202198
9047,10528.347707872535
9048,5272.824655283504
9058,15964.129624000292
9064,3739.3667665524026
9071,2951.2069195965187
9074,6118.0391871128495
9080,9525.020664198533
9083,8935.47433472062
9092,14556.317278490153
9097,7191.624474218689
9108,3627.8322736070927
9115,9871.35488096896
9122,3071.8099280184047
9126,5653.73173360283
9141,3618.895203247853
9142,4348.081417733365
9147,7746.4388320781045
9162,5376.562007219469
9184,5998.828631315662
9185,3092.0938115834647
9193,17752.192950316523
9203,10291.801824921928
9213,6168.406750269371
9216,6328.562999716661
9225,3228.2531119091086
9239,4648.842140129091
9247,3566.2407593619755
9252,18569.16497574951
9275,18575.84988019328
9277,9726.89732495399
9284,10498.33079560185
9285,6787.804948195151
9287,13475.802186827299
9297,27611.20148917653
9305,5557.646056449074
9307,6581.494445733731
9308,4277.992712810908
9326,5437.317008365897
9331,5573.740724901024
9332,12989.885182762659
9336,15779.109924930428
9340,5813.479115581344
9374,17984.196992142333
9379,2700.798863659104
9381,6677.381849447722
9383,3039.019450561135
9386,10228.578036699791
9397,5744.621294502697
9413,15452.271463671466
9415,3485.836016629504
9429,7130.92282702571
9440,10262.713092298136
9442,7601.590628197326
9446,17733.150220103817
9451,5872.60064310365
9452,7263.3137093434025
9461,2931.6418351412076
9464,4228.6434459614065
9472,5974.553283758933
9477,3948.7954463911524
9479,9960.278227881967
9484,10029.197720736018
9489,15031.869943913258
9492,21677.84581625473
9499,12066.267981575935
9509,16107.129902034789
9511,10738.613177615542
9515,17805.533517160424
9527,7566.858635480963
9540,11601.888114680029
9542,9764.734551688405
9545,15277.807924686269
9554,10262.216971704467
9567,11224.835375910816
9573,5629.350477085421
9577,8358.132510736275
9578,5661.82350882838
9582,10315.38418874234
9585,2997.976073208251
9586,10150.151747692802
9604,10691.230514200008
9625,5584.298978380769
9651,6021.871316836353
9656,3889.6996134244455
9664,10370.881625291682
9665,5083.351432191884
9666,9689.65047923412
9680,5673.821561318212
9683,5542.3677759134225
9688,5840.106983916126
9691,7344.507990771752
9696,12260.183869774115
9701,9176.372232047499
9706,10426.218106179129
9709,3633.008218130282
9712,5943.802100632223
9714,7663.689520275108
9717,3484.554694839392
9731,10778.929702049447
9738,4865.568393442845
9748,2836.023659317686
9749,9863.530277326128
9751,3135.7095523211406
9755,3066.1233716299134
9758,3886.4623254119397
9795,3716.5910019319376
9806,3756.2772134214947
9809,4334.444681481077
9815,4521.30512481544
9824,2918.4947470362677
9827,20397.99271017498
9831,11768.819066893318
9833,2899.276998809639
9836,4184.98258508572
9862,6520.500368551114
9868,4175.83410943862
9869,8797.779377878138
9873,6908.305085330092
9875,4114.191791637147
9877,14021.601740427861
9887,2751.7147432092024
9893,5750.354214594509
9896,16694.673317422013
9898,6132.937454908001
9902,3541.7999170264548
9903,5970.017082406869
9904,15511.2647438389
9913,3518.570105817665
9919,5830.745055555133
9920,9425.002302760668
9926,2968.131948436483
9927,15998.07843568587
9928,2954.6069821679175
9931,9469.414705189321
9943,6195.925702728881
9961,9532.931424261558
9965,5880.266727228553
9970,5828.997410756427
9981,3031.8135531540784
9989,17177.358599222713
10019,16523.701987263517
10025,6044.06646402958
10035,3842.6398340340265
10055,2802.1062465472305
10056,3822.8079220470736
10061,3764.6584349748778
10067,2860.8608002067062
10070,3587.5312337384617
10074,8064.525244046826
10079,7123.163498790399
10080,15042.517458050488
10082,2832.751508834918
10083,9417.195178952781
10086,3057.2560835316253
10090,2895.221401250846
10092,3609.939752179402
10094,11289.129657721116
10097,7952.440097433079
10101,6575.886623353052
10111,5705.32933259296
10118,5771.476155063092
10120,5242.8622223854345
10132,18585.669030595647
10136,5133.2163920317225
10138,15663.53234604144
10147,5851.544764060262
10159,10123.899516285632
10160,7632.010239639272
10161,2865.962704737696
10162,7036.9807901873
10173,10548.062914679243
10178,12860.920204288977
10179,9188.831949622963
10182,3645.0274259202806
10183,4282.329536556542
10184,9525.778337285086
10187,10744.189791043646
10189,19642.82562453797
10197,7782.155627042958
10200,10445.73129973013
10201,10394.194791165988
10202,8002.083583633038
10207,10867.39016223956
10213,23878.16655221588
10216,6139.329632645074
10219,3013.8737321577837
10221,2859.670982612978
10225,4834.161571628041
10226,14623.346771865034
10244,3001.072956718638
10251,17577.25629348775
10261,8723.698275228255
10264,10394.33999081444
10267,8119.793087366979
10269,4815.671808127695
10275,3942.67037348475
10297,5858.943261967873
10299,6211.912701360794
10302,9593.219262413342
10320,9926.635257944092
10334,5203.397718514708
10335,17431.18373342369
10338,15892.341549464809
10347,4990.413705137429
10350,3389.9330830950908
10358,9305.572082172097
10359,3001.235263282007
10361,4096.205763116786
10364,5880.671596535291
10366,9282.560109598642
10376,2893.019667938326
10388,6233.044608578824
10403,29001.82221774892
10404,10842.197352675099
10405,10912.205615189885
10421,10791.502562437276
10422,10522.29851766339
10426,2904.8716522648
10428,10650.131471743207
10434,3522.649257480221
10441,10049.458158939055
10449,3866.8187508772953
10462,11052.494341476951
10463,10155.300956355024
10466,14385.547846992326
10469,2936.818191525443
10472,6297.423499290873
10485,4932.56878516101
10493,7650.722115405748
10496,13794.408789274717
10504,5924.956431154003
10511,3956.717226740683
10520,2882.069610028821
10524,13521.883384023451
10535,9571.161068330657
10540,2867.216523565654
10541,10004.469004686991
10543,3075.087367373945
10545,4135.958919305792
10550,9496.194601596217
10556,5560.4996134772755
10568,12725.358946546727
10577,2922.5067484292485
10581,3871.0138622037075
10583,11784.06997616435
10589,17006.89083326197
10608,7204.477252023781
10610,2938.9943898231936
10611,3720.790289019769
10614,5819.184681081748
10623,2877.91841927667
10630,5931.234997178734
10636,8135.995196798098
10642,17104.03506805813
10645,5651.6371614894315
10646,2788.4164127262006
10650,2882.677661384335
10653,7937.811991554818
10656,2894.0578786591636
10671,5101.646319871
10676,2975.5009604076477
10681,5638.942777360313
10692,6069.692522365476
10697,2893.019667938326
10702,6110.85732096992
10706,9872.163237546476
10710,2940.4704473083216
10713,12470.694352649894
10717,3965.4824300916885
10723,5641.0492886028005
10725,14383.956562226365
10736,8287.64271004361
10737,3679.0881031744902
10738,10212.600693026554
10758,11858.930883841886
10767,6076.40082857621
10769,6133.307535826203
10784,9741.025634626663
10790,6132.745727391022
10799,8589.312708366107
10802,8284.407387306615
10804,12850.591999873554
10809,9548.189419088978
10824,6170.013185079959
10828,6527.00117986517
10830,14105.716000901653
10837,9243.88087539383
10838,9698.905153111367
10844,4676.232659189099
10850,9918.448436066998
10858,5926.397267581783
10861,4130.310714964305
10867,9551.909415445982
10875,9882.986532693603
10878,8719.398198923855
10879,13858.746279741963
10894,9324.264807172862
10895,9691.15141768151
10898,8975.914034284326
10906,9483.898596315905
10914,17671.792827083857
10916,10735.833740067319
10934,4369.632100658434
10943,16822.289787185666
10951,16202.224927568082
10953,3687.470564783491
10961,2984.560278297776
10970,25322.417852079267
10971,9525.141748557871
10975,2914.2039982125484
10980,9892.091471340826
10982,7518.19181193426
10993,2920.597566108956
10995,16156.856448640334
11019,16822.289787185666
11022,3779.433799076647
11024,6200.58075117387
11027,5193.858756726142
11043,3880.0061513999735
11053,2925.2943310728133
11056,4551.340219431479
11068,4612.658298120686
11070,7603.08288258656
11078,5327.129284804929
11079,18196.268183897988
11088,4439.935130388524
11093,4454.127597547416
11102,9982.65650354905
11105,10284.777035120173
11109,16904.16854744013
11120,2993.2402921706143
11150,5981.767389865122
11157,6112.777136916059
11173,14843.620475340254
11177,5512.2589838016065
11185,3783.476862409339
11187,8057.127878412327
11191,3000.9812955681946
11192,5939.79802826592
11193,5798.611024038687
11203,3921.814317017102
11204,13379.976630135254
11208,8818.953264299576
11223,10492.78622196243
11226,4125.499989709137
11228,5880.519725588907
11255,9996.909118612628
11257,9169.737010636156
11261,10231.397046414213
11268,9798.90889399823
11269,4439.799897284506
11276,3262.2628511822695
11307,6036.3357608843935
11320,4382.7186324777
11344,12278.41547199824
11347,5712.0845200522235
11355,11796.71859266242
11364,4923.467257501431
11373,7516.825658554645
11394,6176.619433771856
11402,4922.735405444449
11408,5031.221698861334
11413,8214.266137800669
11428,10128.841633709064
11430,2982.1188623531284
11445,15912.52321049976
11453,5027.8222894595
11456,6357.229322806375
11461,17823.67034710279
11463,9272.411497237468
11465,11143.528747320901
11466,9477.011865739405
11467,5816.451069833054
11476,9983.257357485225
11489,16952.49264832138
11502,5633.659506200779
11513,2955.6380939357855
11523,2942.912179199748
11524,6144.492305385341
11532,7195.924577452481
11533,10474.056930390518
11538,3562.0301276015443
11542,2992.5637153290595
11543,5627.6369605114005
11545,2876.8038183166127
11546,7156.371165252791
11553,5438.60279947311
11557,2838.240698114599
11559,18732.97112252145
11570,6993.593738362534
11572,3676.171184172505
