CustomerID,Customer.Lifetime.Value
8428,7712.497328541054
8429,7305.274249862123
8433,7160.547766168348
8434,7181.456624956518
8444,10423.977923798722
8446,7160.547766168348
8450,8059.159263879963
8451,7196.716857126051
8452,10423.977923798722
8456,8083.1882473244095
8458,7915.736237575604
8465,7525.564199066098
8466,7160.547766168348
8470,8951.051280601525
8476,8083.1882473244095
8477,8121.663429204949
8488,7160.547766168348
8489,8951.051280601525
8494,8951.051280601525
8503,7160.547766168348
8521,8951.051280601525
8524,7712.497328541054
8530,7305.274249862123
8541,7305.274249862123
8548,7160.547766168348
8556,7712.497328541054
8560,10423.977923798722
8573,7160.547766168348
8576,7712.497328541054
8580,8951.051280601525
8581,7712.497328541054
8595,7525.564199066098
8597,8951.051280601525
8610,8059.159263879963
8618,7160.547766168348
8619,8059.159263879963
8621,7525.564199066098
8626,7712.497328541054
8630,7712.497328541054
8648,7712.497328541054
8653,7160.547766168348
8665,7305.274249862123
8671,7712.497328541054
8695,7712.497328541054
8710,7160.547766168348
8729,7160.547766168348
8733,7305.274249862123
8734,8951.051280601525
8735,8951.051280601525
8737,10423.977923798722
8739,7160.547766168348
8757,7712.497328541054
8759,7712.497328541054
8763,7712.497328541054
8770,7712.497328541054
8779,8901.548225239438
8781,10423.977923798722
8785,7160.547766168348
8786,8059.159263879963
8801,7712.497328541054
8802,7160.547766168348
8810,7305.274249862123
8811,7305.274249862123
8812,10423.977923798722
8817,7305.274249862123
8819,7160.547766168348
8829,8059.159263879963
8831,7305.274249862123
8842,8901.548225239438
8843,7712.497328541054
8856,8951.051280601525
8858,7712.497328541054
8868,8059.159263879963
8883,7160.547766168348
8887,10423.977923798722
8890,10423.977923798722
8892,7305.274249862123
8893,8951.051280601525
8898,8951.051280601525
8906,7305.274249862123
8917,8059.159263879963
8922,8951.051280601525
8923,7712.497328541054
8926,7712.497328541054
8936,7160.547766168348
8954,8951.051280601525
8957,7160.547766168348
8961,7160.547766168348
8975,8059.159263879963
8989,9960.821647451266
9001,8121.663429204949
9009,9607.656694671956
9016,9960.821647451266
9032,9607.656694671956
9035,7795.000969939759
9047,8951.051280601525
9048,7305.274249862123
9058,10423.977923798722
9064,7160.547766168348
9071,7160.547766168348
9074,7712.497328541054
9080,8059.159263879963
9083,8059.159263879963
9092,8951.051280601525
9097,7712.497328541054
9108,7160.547766168348
9115,8951.051280601525
9122,7160.547766168348
9126,7712.497328541054
9141,7160.547766168348
9142,7196.716857126051
9147,7712.497328541054
9162,7712.497328541054
9184,7712.497328541054
9185,7160.547766168348
9193,10423.977923798722
9203,8059.159263879963
9213,7712.497328541054
9216,7712.497328541054
9225,7160.547766168348
9239,7305.274249862123
9247,7160.547766168348
9252,8901.548225239438
9275,10423.977923798722
9277,8951.051280601525
9284,8951.051280601525
9285,7712.497328541054
9287,8951.051280601525
9297,10423.977923798722
9305,7525.564199066098
9307,7712.497328541054
9308,7305.274249862123
9326,7712.497328541054
9331,7712.497328541054
9332,8951.051280601525
9336,10423.977923798722
9340,7712.497328541054
9374,10423.977923798722
9379,7160.547766168348
9381,7712.497328541054
9383,7160.547766168348
9386,8951.051280601525
9397,7712.497328541054
9413,8901.548225239438
9415,7160.547766168348
9429,7712.497328541054
9440,8951.051280601525
9442,7795.000969939759
9446,10423.977923798722
9451,7712.497328541054
9452,7795.000969939759
9461,7160.547766168348
9464,7160.547766168348
9472,7712.497328541054
9477,7181.456624956518
9479,8059.159263879963
9484,8951.051280601525
9489,9607.656694671956
9492,10638.667682582432
9499,8951.051280601525
9509,10423.977923798722
9511,8951.051280601525
9515,8901.548225239438
9527,7712.497328541054
9540,8083.1882473244095
9542,8059.159263879963
9545,10423.977923798722
9554,8951.051280601525
9567,8951.051280601525
9573,7712.497328541054
9577,8059.159263879963
9578,7712.497328541054
9582,8059.159263879963
9585,7160.547766168348
9586,7915.736237575604
9604,8951.051280601525
9625,7305.274249862123
9651,7525.564199066098
9656,7160.547766168348
9664,8951.051280601525
9665,7305.274249862123
9666,8059.159263879963
9680,7712.497328541054
9683,7712.497328541054
9688,7712.497328541054
9691,7712.497328541054
9696,8951.051280601525
9701,7712.497328541054
9706,8951.051280601525
9709,7160.547766168348
9712,7712.497328541054
9714,7712.497328541054
9717,7160.547766168348
9731,8121.663429204949
9738,7305.274249862123
9748,7160.547766168348
9749,8951.051280601525
9751,7160.547766168348
9755,7160.547766168348
9758,7160.547766168348
9795,7196.716857126051
9806,7160.547766168348
9809,7305.274249862123
9815,7305.274249862123
9824,7160.547766168348
9827,10638.667682582432
9831,8951.051280601525
9833,7160.547766168348
9836,7196.716857126051
9862,7712.497328541054
9868,7160.547766168348
9869,7712.497328541054
9873,7712.497328541054
9875,7181.456624956518
9877,9607.656694671956
9887,7160.547766168348
9893,7712.497328541054
9896,10423.977923798722
9898,7712.497328541054
9902,7160.547766168348
9903,7712.497328541054
9904,10423.977923798722
9913,7160.547766168348
9919,7712.497328541054
9920,8059.159263879963
9926,7160.547766168348
9927,10423.977923798722
9928,7160.547766168348
9931,8951.051280601525
9943,7712.497328541054
9961,8059.159263879963
9965,7712.497328541054
9970,7712.497328541054
9981,7160.547766168348
9989,10423.977923798722
10019,9607.656694671956
10025,7712.497328541054
10035,7160.547766168348
10055,7160.547766168348
10056,7160.547766168348
10061,7160.547766168348
10067,7160.547766168348
10070,7160.547766168348
10074,7712.497328541054
10079,7712.497328541054
10080,8901.548225239438
10082,7160.547766168348
10083,7712.497328541054
10086,7160.547766168348
10090,7160.547766168348
10092,7160.547766168348
10094,8951.051280601525
10097,7712.497328541054
10101,7712.497328541054
10111,7375.124520242609
10118,7712.497328541054
10120,7305.274249862123
10132,10423.977923798722
10136,7525.564199066098
10138,8901.548225239438
10147,7712.497328541054
10159,8951.051280601525
10160,7712.497328541054
10161,7160.547766168348
10162,7712.497328541054
10173,8951.051280601525
10178,8951.051280601525
10179,8059.159263879963
10182,7160.547766168348
10183,7305.274249862123
10184,8951.051280601525
10187,8121.663429204949
10189,8901.548225239438
10197,7712.497328541054
10200,8951.051280601525
10201,8951.051280601525
10202,7795.000969939759
10207,8059.159263879963
10213,10638.667682582432
10216,7712.497328541054
10219,7160.547766168348
10221,7160.547766168348
10225,7305.274249862123
10226,10423.977923798722
10244,7160.547766168348
10251,10423.977923798722
10261,8083.1882473244095
10264,8951.051280601525
10267,7712.497328541054
10269,7305.274249862123
10275,7160.547766168348
10297,7712.497328541054
10299,7712.497328541054
10302,7712.497328541054
10320,7795.000969939759
10334,7305.274249862123
10335,8901.548225239438
10338,9607.656694671956
10347,7305.274249862123
10350,7160.547766168348
10358,8059.159263879963
10359,7160.547766168348
10361,7160.547766168348
10364,7712.497328541054
10366,8951.051280601525
10376,7160.547766168348
10388,7712.497328541054
10403,10638.667682582432
10404,8951.051280601525
10405,8951.051280601525
10421,8951.051280601525
10422,8951.051280601525
10426,7160.547766168348
10428,8951.051280601525
10434,7160.547766168348
10441,8951.051280601525
10449,7160.547766168348
10462,8951.051280601525
10463,8059.159263879963
10466,8901.548225239438
10469,7160.547766168348
10472,7712.497328541054
10485,7305.274249862123
10493,7712.497328541054
10496,8951.051280601525
10504,7712.497328541054
10511,7160.547766168348
10520,7160.547766168348
10524,9607.656694671956
10535,7915.736237575604
10540,7160.547766168348
10541,8951.051280601525
10543,7160.547766168348
10545,7160.547766168348
10550,8059.159263879963
10556,7712.497328541054
10568,8481.214238151408
10577,7160.547766168348
10581,7160.547766168348
10583,8121.663429204949
10589,10423.977923798722
10608,7712.497328541054
10610,7160.547766168348
10611,7160.547766168348
10614,7712.497328541054
10623,7160.547766168348
10630,7712.497328541054
10636,7712.497328541054
10642,10423.977923798722
10645,7712.497328541054
10646,7160.547766168348
10650,7160.547766168348
10653,7712.497328541054
10656,7160.547766168348
10671,7305.274249862123
10676,7160.547766168348
10681,7305.274249862123
10692,7712.497328541054
10697,7160.547766168348
10702,7712.497328541054
10706,8059.159263879963
10710,7160.547766168348
10713,8951.051280601525
10717,7160.547766168348
10723,7712.497328541054
10725,8951.051280601525
10736,7712.497328541054
10737,7160.547766168348
10738,8951.051280601525
10758,8951.051280601525
10767,7712.497328541054
10769,7712.497328541054
10784,8951.051280601525
10790,7712.497328541054
10799,8059.159263879963
10802,7712.497328541054
10804,8951.051280601525
10809,8059.159263879963
10824,7712.497328541054
10828,7712.497328541054
10830,8901.548225239438
10837,8083.1882473244095
10838,8059.159263879963
10844,7305.274249862123
10850,8059.159263879963
10858,7525.564199066098
10861,7305.274249862123
10867,8951.051280601525
10875,8951.051280601525
10878,7915.736237575604
10879,8951.051280601525
10894,8951.051280601525
10895,8121.663429204949
10898,8059.159263879963
10906,8059.159263879963
10914,10423.977923798722
10916,8951.051280601525
10934,7196.716857126051
10943,10423.977923798722
10951,10423.977923798722
10953,7160.547766168348
10961,7160.547766168348
10970,10638.667682582432
10971,7915.736237575604
10975,7160.547766168348
10980,7915.736237575604
10982,7712.497328541054
10993,7160.547766168348
10995,10423.977923798722
11019,10423.977923798722
11022,7160.547766168348
11024,7525.564199066098
11027,7305.274249862123
11043,7160.547766168348
11053,7160.547766168348
11056,7305.274249862123
11068,7305.274249862123
11070,7712.497328541054
11078,7305.274249862123
11079,10423.977923798722
11088,7305.274249862123
11093,7305.274249862123
11102,8059.159263879963
11105,8951.051280601525
11109,10423.977923798722
11120,7160.547766168348
11150,7712.497328541054
11157,7712.497328541054
11173,8901.548225239438
11177,7712.497328541054
11185,7160.547766168348
11187,7712.497328541054
11191,7160.547766168348
11192,7712.497328541054
11193,7712.497328541054
11203,7196.716857126051
11204,8901.548225239438
11208,8059.159263879963
11223,8951.051280601525
11226,7305.274249862123
11228,7525.564199066098
11255,8059.159263879963
11257,8002.69884643987
11261,8951.051280601525
11268,8059.159263879963
11269,7305.274249862123
11276,7160.547766168348
11307,7712.497328541054
11320,7305.274249862123
11344,8951.051280601525
11347,7712.497328541054
11355,8121.663429204949
11364,7305.274249862123
11373,7712.497328541054
11394,7712.497328541054
11402,7305.274249862123
11408,7305.274249862123
11413,7712.497328541054
11428,8951.051280601525
11430,7160.547766168348
11445,10423.977923798722
11453,7305.274249862123
11456,7712.497328541054
11461,10423.977923798722
11463,8059.159263879963
11465,8951.051280601525
11466,8951.051280601525
11467,7712.497328541054
11476,7712.497328541054
11489,8901.548225239438
11502,7712.497328541054
11513,7160.547766168348
11523,7160.547766168348
11524,7712.497328541054
11532,7712.497328541054
11533,8059.159263879963
11538,7160.547766168348
11542,7160.547766168348
11543,7712.497328541054
11545,7160.547766168348
11546,7795.000969939759
11553,7305.274249862123
11557,7160.547766168348
11559,8901.548225239438
11570,7712.497328541054
11572,7160.547766168348
