CustomerID,Customer.Lifetime.Value
8812,12181.7576623
8817,9603.652807800001
8819,4900.1514587
8829,13530.2429614
8831,4970.726015499999
8842,10389.588892800002
8843,5912.2903103
8856,4540.7669373
8858,5235.6123214
8868,12938.757923599998
8883,6230.4920075
8887,7434.772943000001
8890,6386.109415100001
8892,10491.4805816
8893,6787.5286824999985
8898,7514.553222200001
8906,6294.9913176
8917,10594.3098187
8922,5799.715484999999
8923,6886.7069563
8926,5234.501230399999
8936,7391.326698100001
8954,7245.279019999999
8957,6364.571867599999
8961,4400.8396204
8975,7397.073567400001
8989,7732.516588299999
9001,9937.005458700001
9009,8598.356308400002
9016,8408.722722999999
9032,7223.653698599999
9035,5683.310991
9047,5856.9422217
9048,11978.061924599999
9058,7720.2297585
9064,6875.120482100001
9071,5067.3656603
9074,7362.8895284
9080,8386.890297299999
9083,9014.7598722
9092,15226.321402099999
9097,13368.101093500003
9108,9276.3207258
9115,5482.4974223
9122,9008.4945443
9126,7296.9526977000005
9141,5852.3479878
9142,4780.5354668
9147,6628.546214600001
9162,4848.4680751
9184,9768.231870700001
9185,13061.8299609
9193,7662.7138424
9203,13813.741847199999
9213,4537.8639157
9216,5931.846374000001
9225,7948.773948200001
9239,6099.1368486
9247,6344.6512982
9252,12031.324434499998
9275,10981.013906699998
9277,6630.013235300001
9284,8080.617716199999
9285,5916.2427232
9287,4072.9447543
9297,13673.6345198
9305,5198.8490735
9307,5699.3662708
9308,8063.962791600001
9326,4903.8973647
9331,5275.581655800001
9332,11877.199353799999
9336,5481.950921400001
9340,9690.879770000001
9374,5186.1338044
9379,4166.3871104
9381,7718.038315100001
9383,5018.9866643000005
9386,6832.214869399999
9397,3762.9184153
9413,10475.6550644
9415,14676.427066700004
9429,6126.6147086
9440,5820.922177999999
9442,4929.551511899999
9446,10142.647469300002
9451,4698.1533634
9452,5979.9924517
9461,9030.5495795
9464,7791.2654754000005
9472,7729.7558534
9477,6514.8701267
9479,12669.878325000001
9484,11705.472574700001
9489,5995.0152489
9492,11830.759967799999
9499,4756.2540838
9509,9944.5515478
9511,9939.5765686
9515,22137.6087509
9527,7233.728567
9540,18178.4878083
9542,8785.4664516
9545,10969.9793378
9554,3675.5608033000003
9567,6172.4578337
9573,6819.3866702
9577,7054.3835199
9578,7545.3445205
9582,7226.105183199999
9585,10984.9041773
9586,8341.8221766
9604,6889.9589278
9625,7932.978508800001
9651,7639.5602615
9656,5245.6233815
9664,10219.595924500001
9665,6574.6407594
9666,7302.128090099999
9680,6177.7186447
9683,7129.748903
9688,6100.015777
9691,7042.301589400001
9696,6143.7111109
9701,11919.099548200002
9706,5757.7940290999995
9709,6548.526130300001
9712,6901.922679100001
9714,9012.0848463
9717,5642.3179588
9731,8323.7484274
9738,5892.219404900001
9748,5224.430284100001
9749,6071.4087734
9751,9776.736419899999
9755,9073.1853639
9758,7015.206723799999
9795,6546.9515645
9806,7156.7038667
9809,9091.8705743
9815,5650.3897246
9824,4227.5717242
9827,6883.8610537
9831,7385.212548199999
9833,6455.3338543
9836,9848.091642800002
9862,7300.001691300002
9868,6649.2786872
9869,5866.9495592
9873,9171.1538103
9875,6479.2000108
9877,6353.5942501
9887,3716.1731489000003
9893,7855.392074300001
9896,10617.641943300001
9898,7495.5106755
9902,6204.230721999999
9903,6243.837873400001
9904,10969.9793378
9913,8114.8192914
9919,3693.9958675000003
9920,10732.0965968
9926,7372.834210899999
9927,10069.7221128
9928,5724.2690939
9931,4699.233006300001
9943,5274.794283800001
9961,7302.128090099999
9965,10425.367712199999
9970,8702.6565085
9981,8214.6403534
9989,10317.089598899998
10019,20949.365351599998
10025,13106.3333782
10035,4400.8396204
10055,4286.2125087
10056,6698.9157863
10061,9075.891579500001
10067,7055.660496699999
10070,5824.955669700001
10074,5406.086228
10079,5880.7686871999995
10080,16906.6047528
10082,5838.478698999999
10083,8958.3286338
10086,8887.010787700001
10090,2938.9835401
10092,7994.6503199
10094,7495.577764800002
10097,13302.3541287
10101,5080.942359499999
10111,8046.745263000002
10118,6407.5985762
10120,5034.7549027000005
10132,8041.487652599999
10136,8667.608877899998
10138,19557.914881700002
10147,6925.813898099999
10159,10644.703132899998
10160,8126.376493600001
10161,6393.797438799999
10162,5234.501230399999
10173,4128.6793966000005
10178,11035.430999700002
10179,4717.6345446
10182,7729.829523400001
10183,8482.1170283
10184,4127.101051900001
10187,12865.8804767
10189,8959.562221299999
10197,6252.4612695
10200,9041.1892924
10201,7714.1900152
10202,8272.8543943
10207,6413.9362585
10213,8598.582102
10216,10097.095115999999
10219,6865.4338129
10221,4958.0540848
10225,4359.012604699999
10226,8550.928161700002
10244,8167.3970316
10251,11453.2920607
10261,8435.8962479
10264,8620.293101599998
10267,10395.9279637
10269,6532.268069299999
10275,6121.2686639
10297,8500.1514235
10299,16270.620434299999
10302,7782.879089100001
10320,9541.259615899999
10334,6614.885719100001
10335,11819.1317657
10338,14740.9137071
10347,9798.3166877
10350,5828.467586500001
10358,9405.4488265
10359,5865.228192400001
10361,8443.307476099999
10364,6096.6965150000005
10366,5097.1076346
10376,7177.497700999998
10388,10425.367712199997
10403,13050.6366714
10404,5407.3730557
10405,6717.5808842999995
10421,6289.807780900001
10422,12203.0440078
10426,6233.126448699999
10428,7652.364004600002
10434,7683.552139200001
10441,10500.8245535
10449,8711.081389300001
10462,5928.4902679
10463,6557.626557500002
10466,13353.883570900001
10469,4931.6637866
10472,5894.706912
10485,7994.0741229000005
10493,11029.732186500001
10496,13874.7458613
10504,13421.932302199999
10511,6053.9609593000005
10520,4958.0202266
10524,9274.830696899999
10535,8841.551297599999
10540,5285.061426099999
10541,3554.7794278
10543,5272.703832599999
10545,8578.1232613
10550,10732.0965968
10556,6486.2053349
10568,13368.284252599999
10577,4577.0309687
10581,4256.3047575
10583,7116.2367392
10589,6273.42605
10608,5974.3157405
10610,5001.104758099999
10611,7354.145464600001
10614,5489.468503700001
10623,5420.4343339
10630,4588.5421778
10636,8306.918182600002
10642,13914.7181466
10645,7306.2639544
10646,5698.503158500001
10650,7327.2801922
10653,9725.389066299998
10656,4750.6381457
10671,10226.9898393
10676,5911.6852659999995
10681,7949.847438799999
10692,8133.610574099999
10697,7177.497700999998
10702,6769.993937600001
10706,8173.371355699999
10710,5963.9874487
10713,6533.155905900001
10717,6426.9587199
10723,4292.7108767
10725,6344.5487968
10736,6090.0403627
10737,5004.5032811
10738,9627.1282838
10758,8319.329194599999
10767,7692.162046300002
10769,4359.012604699999
10784,8189.055609
10790,7389.7985755
10799,7132.5303018
10802,9657.327095900002
10804,10298.0851495
10809,10880.1473365
10824,5431.176296600001
10828,4903.0603896
10830,7450.195613399999
10837,11436.937325300001
10838,4775.2006416
10844,6770.6680886
10850,5505.401082599999
10858,7639.5602615
10861,7514.3017313
10867,6520.537269000001
10875,6138.210709500001
10878,6148.9746579
10879,10265.0092478
10894,5361.6287434
10895,6176.027666399999
10898,11896.907035100001
10906,8902.422116
10914,7903.3197409
10916,10648.8962567
10934,5818.5841193
10943,11981.5853238
10951,8745.039891800001
10953,6228.9786435000005
10961,4553.9883147
10970,7991.331920099998
10971,8679.8874226
10975,7353.6161059999995
10980,10183.2889418
10982,5118.5577685
10993,10018.6155288
10995,10191.896262400001
11019,11981.5853238
11022,6962.0500799
11024,4937.035420900001
11027,10359.1792914
11043,4623.1928465
11053,9371.982853
11056,6509.9033969
11068,7710.103173400001
11070,6890.4482116
11078,4339.1198936
11079,8968.811579500001
11088,3898.9804135
11093,5426.8578172
11102,8046.745263000002
11105,5856.942221700001
11109,9978.862415499998
11120,5662.381386699999
11150,7658.8285663999995
11157,4643.0064637
11173,11724.0568277
11177,5993.6594924
11185,4959.5755437
11187,5387.530193
11191,4792.9265128
11192,4502.1512773
11193,5011.6092458
11203,9177.221576
11204,9342.4327617
11208,6429.911014700001
11223,8117.1020525
11226,8832.2145878
11228,6858.237142100001
11255,7167.459745099999
11257,7202.278989099999
11261,5930.2825059
11268,6799.899532
11269,3776.894006
11276,6828.1876602
11307,5637.065685
11320,7196.489306700001
11344,7986.033616099999
11347,5086.9921312
11355,5869.91634
11364,8914.085212799999
11373,5694.5294193
11394,5197.5800953
11402,10758.512337700002
11408,4749.696588299999
11413,7795.726910800001
11428,5647.2785936
11430,4462.6722292
11445,9258.496373400001
11453,6575.0095159
11456,4681.8469607
11461,5982.5250054
11463,11186.438487200001
11465,6883.5387239
11466,9211.3543684
11467,4692.2636243
11476,8079.240232300001
11489,8840.157027600002
11502,7688.416227299999
11513,5282.067960599999
11523,6809.6827089
11524,4761.3656374
11532,7141.504603699999
11533,5874.9336829
11538,5785.864758199999
11542,5553.584078499999
11543,5124.1751095
11545,5211.7621518
11546,13246.3217038
11553,5789.4841864
11557,5255.4810199
11559,10123.253461699998
11570,6254.3189203
11572,6883.8610537
