CustomerID,Customer.Lifetime.Value
8392,8265.550136328438
8394,9056.728244369198
8402,6250.231209878453
8405,6250.093246511027
8407,12184.317342175185
8422,5356.31657461957
8428,7746.65102197887
8429,11301.387170467246
8433,6216.0548522065055
8434,7932.370192794273
8444,9719.050134502879
8446,6286.501114648687
8450,10425.821276344803
8451,6627.343104264995
8452,10615.105267668656
8456,15909.525087977641
8458,7762.9731989452175
8465,12276.682581721128
8466,7739.555777435841
8470,6064.853074936132
8476,20114.62343934059
8477,11244.135847719233
8488,8468.316914532083
8489,4840.904475795471
8494,7227.5412032119475
8503,5118.327593230177
8521,8872.003616982489
8524,10390.641468773149
8530,8484.85846031158
8541,8724.324880789736
8548,7622.768348261708
8556,7555.175558759283
8560,10036.070441730557
8573,6237.733306856962
8576,8715.779097104114
8580,5031.383505408126
8581,9496.23909180425
8595,12374.34955829371
8597,7567.864862966631
8610,10623.884286654822
8618,6553.003147361593
8619,9077.068821595698
8621,12279.653351310128
8626,7850.273040389228
8630,5191.4755561841885
8648,5509.896859463888
8653,6516.148457394585
8665,9166.647557141752
8671,7634.540488448211
8695,9293.65581529431
8710,8057.346645049837
8729,7309.304944394455
8733,11391.526840794386
8734,7184.529257898472
8735,4668.698587684483
8737,8699.375524413195
8739,7229.18780019998
8757,6621.484170680547
8759,5457.089075339786
8763,6380.2317227273015
8770,7666.978137829449
8779,11994.846599899902
8781,10153.2271875086
8785,6501.540243258361
8786,11006.314456668686
8801,7205.261981430607
8802,8373.788092995357
8810,7649.149348437051
8811,9442.83910389814
8812,9107.728834220452
8817,8647.740853791256
8819,7916.886985833
8829,9787.675376698724
8831,9097.876445107915
8842,13859.997217819211
8843,8157.536263325901
8856,7403.683149139937
8858,5898.527068624019
8868,9305.272713285012
8883,7520.477558820703
8887,11357.779994253327
8890,7965.50654548802
8892,8494.905037017204
8893,8921.673711357584
8898,5475.861902390996
8906,11602.95870851785
8917,9894.340875157512
8922,5155.468781936278
8923,9629.65150387252
8926,8958.433001212037
8936,6408.227497262747
8954,7090.196088777358
8957,5633.188832186422
8961,6286.013465181764
8975,9351.864713580475
8989,8808.743671776529
9001,9766.003114031517
9009,8992.805940205479
9016,9489.668952558462
9032,10680.278902221615
9035,13542.40201819406
9047,7167.942313778039
9048,10757.590303361241
9058,8457.228812379377
9064,7988.389850108644
9071,7043.743420166515
9074,6188.63212918172
9080,10480.664422623722
9083,8977.393085422902
9092,5237.415011994132
9097,7473.234848322927
9108,6438.948960982768
9115,7308.683600614467
9122,8060.502929861469
9126,7354.6782796567595
9141,8331.407007327947
9142,7727.673427762741
9147,9296.40901993647
9162,6364.042025727765
9184,8310.944760823477
9185,6031.117484623497
9193,10614.525460149867
9203,9403.603626986956
9213,7921.954940090099
9216,6515.185804520473
9225,6648.574515247521
9239,9892.34807103255
9247,7734.4838233055225
9252,15320.102325601789
9275,10614.562627781132
9277,6557.67510074927
9284,6496.239394188249
9285,7349.905516219365
9287,8763.130070236344
9297,10957.655304232518
9305,11416.212993958896
9307,6706.062859083169
9308,9680.454895796098
9326,5567.08891990218
9331,7542.540925694283
9332,8334.85029409717
9336,10260.07105332506
9340,6351.764615304803
9374,9127.80033451927
9379,4887.974614237611
9381,5952.3093592102605
9383,6663.365064171325
9386,5817.925716144988
9397,6263.313307419507
9413,14896.125848072126
9415,8834.92772257009
9429,7134.253233990316
9440,5916.114663691785
9442,12255.141731351045
9446,9004.777221590377
9451,5409.657512656662
9452,10973.56658370572
9461,6916.5814383448715
9464,7477.536845156299
9472,7595.846370607103
9477,7090.192218542425
9479,9193.229330356415
9484,7243.977299921432
9489,9286.315920290905
9492,13601.834278986269
9499,9310.938540979654
9509,9968.72085540822
9511,5912.346667596281
9515,15247.984677617973
9527,7891.902858274381
9540,21670.561364460955
9542,8852.55687132875
9545,9371.090629228886
9554,5748.256514117624
9567,7135.003660654784
9573,5048.575245452937
9577,9526.827560610887
9578,3240.4036030901675
9582,10611.56389402668
9585,7191.965158871941
9586,8661.68834048129
9604,3558.9635378254156
9625,11447.227770045141
9651,9409.060117061446
9656,8676.644145288734
9664,7581.401369961247
9665,9075.293712056471
9666,8758.668385765099
9680,5749.099199905743
9683,5601.861617421863
9688,6562.085332167366
9691,7511.227940699072
9696,8336.105662386964
9701,9054.565104023868
9706,6492.618114547955
9709,7356.989985128959
9712,6176.180851762577
9714,8444.066332516732
9717,7334.685868190024
9731,10410.501479868926
9738,8257.176901627427
9748,6742.738344112978
9749,4832.504900830669
9751,7031.0390087119085
9755,7635.584639226391
9758,8667.853765998396
9795,7469.913422332822
9806,8400.582865862272
9809,8282.533166069963
9815,9823.717237431163
9824,4581.536950097052
9827,10454.207296963254
9831,8608.298682611225
9833,5926.512605298688
9836,8232.85765159658
9862,7377.346677671464
9868,8701.668628883453
9869,9398.586656846745
9873,7385.216607462013
9875,9354.532275813355
9877,9114.800437257501
9887,7300.571760292063
9893,6017.114898687657
9896,10338.984364641168
9898,6827.465340481862
9902,6510.041791385238
9903,6637.395389151488
9904,9282.908946497497
9913,3532.4566952715018
9919,8001.201386266104
9920,9356.219142806618
9926,8074.645927481059
9927,9699.45723076697
9928,6096.829713973933
9931,4857.041407697329
9943,6343.672950522966
9961,9030.440785814946
9965,5568.730756564075
9970,7044.507512202621
9981,7069.022926421467
9989,9762.224200689587
10019,9954.177158456227
10025,7862.50465168413
10035,6286.013465181764
10055,4996.06920077076
10056,6766.132405143195
10061,7451.966315850744
10067,5427.529716655832
10070,6968.547283186139
10074,8984.417230716168
10079,7809.19203693498
10080,13462.621770667893
10082,6187.345992183236
10083,8483.83942277624
10086,5725.534681126471
10090,6506.738506285522
10092,8428.571254564296
10094,7260.322543673152
10097,9701.183583371087
10101,7194.874471771353
10111,11450.440246485086
10118,5907.041068347033
10120,11694.12365526922
10132,10208.19658760881
10136,9262.824421788704
10138,14715.45072531547
10147,6730.952601329041
10159,6368.977879121199
10160,7111.200750162834
10161,7422.4903020465135
10162,8958.433001212037
10173,3872.6363302572604
10178,7171.547571216404
10179,11094.917137540917
10182,7300.813678840351
10183,10227.65421297125
10184,6143.8238172059355
10187,9990.635537211889
10189,14800.795880377636
10197,8324.67112651942
10200,5791.293711299875
10201,1709.0517357249646
10202,12462.3739557101
10207,10633.616169805286
10213,12926.373818918404
10216,7501.487233369158
10219,6918.258929558675
10221,5483.068120137749
10225,9882.368977975319
10226,11241.976434237353
10244,7969.452363077312
10251,9340.62370394099
10261,14216.467927159185
10264,8189.34728070264
10267,7676.4626322348395
10269,8865.935387441938
10275,9562.107617180329
10297,7690.014467108377
10299,7557.428919761871
10302,9535.275042366862
10320,16468.92802087759
10334,10783.084801481033
10335,14735.485052822245
10338,9703.346726837333
10347,10134.479379508815
10350,2822.850312245331
10358,10106.799905408518
10359,6908.469874086079
10361,9305.49801559497
10364,5222.09033206007
10366,5059.474812494624
10376,6206.14036851276
10388,7173.721053704809
10403,18284.247553707486
10404,7452.46622352667
10405,7044.217654523797
10421,7827.249214336311
10422,4825.327166379242
10426,6201.925045051665
10428,8108.170604405867
10434,7507.9915071710475
10441,5496.500421262743
10449,8265.297056269887
10462,7821.357332285825
10463,9396.935297542923
10466,15651.787503835902
10469,6473.210341198173
10472,7240.403192709282
10485,8723.619982595523
10493,9169.066115388134
10496,7472.540576373187
10504,6828.150472211479
10511,7907.999812867192
10520,7042.827709103506
10524,10104.336807310203
10535,10158.256307956286
10540,7862.805024161474
10541,5988.51071996095
10543,8087.919104432751
10545,9071.405857177022
10550,9400.309984172312
10556,5688.124036155824
10568,12737.081545609266
10577,5969.696281311115
10581,6368.137340499286
10583,9049.178135202434
10589,9125.013741296934
10608,8366.88547647966
10610,6613.908783789278
10611,7965.568818398058
10614,6150.812359790025
10623,5328.715334026578
10630,6372.613890219425
10636,8704.570186660141
10642,10543.393937571322
10645,4772.060955245264
10646,6650.075274907294
10650,6245.657883401483
10653,9419.899438780445
10656,4011.0748771803555
10671,10431.980916214103
10676,7158.732118061197
10681,8830.504202552862
10692,6394.197935867043
10697,6206.14036851276
10702,7186.599496820085
10706,9676.449690243124
10710,7644.925524087483
10713,8701.052001131797
10717,7992.708182176384
10723,5037.136463981958
10725,5053.254926980519
10736,8061.175592282724
10737,7179.793568370801
10738,6086.832169930642
10758,7642.304324338276
10767,6987.620866112682
10769,6451.5035867345705
10784,5551.31769245485
10790,7823.564922106122
10799,8800.708310677606
10802,7921.565009657633
10804,8341.786809457866
10809,10547.987726181716
10824,6146.83811212671
10828,6021.656862592419
10830,12359.318359281508
10837,15175.62427517265
10838,9395.260592203434
10844,8374.221355123897
10850,9855.594914038826
10858,9453.15095842714
10861,7813.299250393347
10867,4476.640673467776
10875,6888.625840371759
10878,8283.149962365507
10879,5576.286558917229
10894,5845.343218361661
10895,8691.93913807992
10898,8842.78489851196
10906,9356.907079983552
10914,10355.06139495764
10916,8197.772173310568
10934,9527.64586237127
10943,10408.98457259422
10951,9979.701714298524
10953,7239.089660666996
10961,7174.390256354409
10970,15847.66637639132
10971,8820.358156041442
10975,6136.068501949336
10980,9010.41771185549
10982,7403.00692004086
10993,7624.806088437397
10995,11093.326663869542
11019,10408.98457259422
11022,7030.799580208595
11024,10907.567281421598
11027,9443.704010903686
11043,8389.150437528393
11053,5551.745366910158
11056,10400.018081596281
11068,8990.51692268021
11070,7970.066011139909
11078,8059.530299720033
11079,8732.952439851992
11088,9113.70135214426
11093,8107.535009251042
11102,9620.45137270413
11105,7573.399825942699
11109,10734.97435458978
11120,6585.750722961797
11150,7108.205659978345
11157,7456.27836883403
11173,14624.975803238993
11177,5995.809173179254
11185,8126.2368638018725
11187,8862.394812933915
11191,7082.218557061755
11192,5185.8550721071815
11193,7215.733198198794
11203,8296.536204148957
11204,15043.38551124375
11208,7606.797020373774
11223,6347.535137962641
11226,8846.230952462542
11228,11175.525014555373
11255,8715.676941099056
11257,10204.524869000132
11261,5857.190347171585
11268,8974.071658429115
11269,10247.673932235986
11276,6761.439056098099
11307,7032.641067324188
11320,9800.396223542572
11344,7349.471731349636
11347,5027.593512347512
11355,9994.772899812167
11364,10854.759892585236
11373,9121.04045931744
11394,5396.549872147065
11402,9580.404015739521
11408,8198.89920016186
11413,8381.662179026025
11428,7734.598230136211
11430,6112.132582389415
11445,9066.334791701662
11453,9362.048272649265
11456,6676.2817694264195
11461,10482.533066724356
11463,10280.579630349326
11465,7183.72129139643
11466,6145.0313469553585
11467,6813.364318109887
11476,7726.575788608227
11489,13825.2418805905
11502,2120.0887834451623
11513,5725.764305232991
11523,6706.697996722921
11524,6797.030645565569
11532,7918.205879099331
11533,10368.91242157897
11538,7477.185463570561
11542,6407.7732528523975
11543,6674.274710392324
11545,6645.220175342243
11546,13197.300919051653
11553,8265.4448641671
11557,6014.539482445875
11559,15209.234546253321
11570,7835.769570952978
11572,6943.950003828485
