CustomerID,Customer.Lifetime.Value
8665,9642.5380859375
8671,8764.7724609375
8695,5796.18701171875
8710,10084.736328125
8729,9559.4091796875
8733,8144.2470703125
8734,4422.1845703125
8735,4717.93603515625
8737,8406.986328125
8739,10501.0908203125
8757,3873.199951171875
8759,4015.894287109375
8763,4769.50341796875
8770,7074.86474609375
8779,5096.2333984375
8781,12250.1962890625
8785,4595.76171875
8786,9322.0703125
8801,4837.50732421875
8802,11167.4990234375
8810,7866.75537109375
8811,9515.7431640625
8812,8438.275390625
8817,6073.99560546875
8819,4464.4384765625
8829,8920.3564453125
8831,9110.150390625
8842,14929.1640625
8843,6761.8828125
8856,6379.25732421875
8858,7218.79345703125
8868,7732.4189453125
8883,6995.84716796875
8887,12855.8349609375
8890,2330.368408203125
8892,5217.1533203125
8893,11131.8076171875
8898,2386.440185546875
8906,11632.7548828125
8917,10317.6337890625
8922,5394.9189453125
8923,7591.646484375
8926,9656.3017578125
8936,8858.2412109375
8954,4232.8447265625
8957,5426.978515625
8961,4195.0400390625
8975,9449.390625
8989,6273.92529296875
9001,7699.1123046875
9009,10710.015625
9016,8689.1787109375
9032,10452.509765625
9035,12913.125
9047,7259.7578125
9048,8865.107421875
9058,7928.66796875
9064,9748.322265625
9071,4981.43798828125
9074,5920.205078125
9080,6803.95166015625
9083,7733.234375
9092,6954.6044921875
9097,5456.7705078125
9108,5122.76025390625
9115,8836.0361328125
9122,6997.83349609375
9126,7859.060546875
9141,4615.76416015625
9142,7335.84912109375
9147,7732.69140625
9162,5304.11865234375
9184,9923.4013671875
9185,6623.52099609375
9193,11187.919921875
9203,6738.751953125
9213,6936.603515625
9216,4673.99072265625
9225,6496.08544921875
9239,7746.94921875
9247,7265.54638671875
9252,17555.6328125
9275,13174.345703125
9277,3907.087890625
9284,7507.35205078125
9285,4923.10302734375
9287,5979.46240234375
9297,9713.826171875
9305,11589.8349609375
9307,4341.89990234375
9308,8668.58984375
9326,4432.7509765625
9331,4784.1484375
9332,7919.7880859375
9336,8309.3681640625
9340,6302.93115234375
9374,4733.970703125
9379,4593.09375
9381,7529.974609375
9383,7752.36328125
9386,5364.2861328125
9397,3870.6240234375
9413,16576.375
9415,6947.35986328125
9429,6680.0927734375
9440,5335.3154296875
9442,7974.71923828125
9446,8970.076171875
9451,6081.19775390625
9452,9064.3095703125
9461,6826.81494140625
9464,6174.8291015625
9472,9424.26953125
9477,10044.171875
9479,7486.11669921875
9484,5181.6259765625
9489,7025.96484375
9492,11138.8349609375
9499,7056.9130859375
9509,7264.4833984375
9511,8752.255859375
9515,14712.9755859375
9527,8844.658203125
9540,20156.029296875
9542,7046.0830078125
9545,6056.97021484375
9554,3663.10693359375
9567,3772.247802734375
9573,3778.31787109375
9577,7859.93017578125
9578,3025.177001953125
9582,7256.42138671875
9585,8162.09716796875
9586,9088.884765625
9604,4545.779296875
9625,13342.6259765625
9651,7419.14453125
9656,10333.138671875
9664,8354.392578125
9665,6641.84130859375
9666,9142.265625
9680,8549.16796875
9683,3920.40087890625
9688,7619.5517578125
9691,5235.72314453125
9696,7083.47607421875
9701,11777.7509765625
9706,5030.35205078125
9709,7688.58984375
9712,7084.7890625
9714,11058.1376953125
9717,5970.1337890625
9731,7105.3056640625
9738,7570.3837890625
9748,5224.5986328125
9749,6187.4970703125
9751,6932.26025390625
9755,5352.060546875
9758,5793.48974609375
9795,5052.9482421875
9806,9535.8896484375
9809,6722.7275390625
9815,11619.1416015625
9824,8765.8505859375
9827,6779.26806640625
9831,5160.02783203125
9833,3993.99267578125
9836,6947.24658203125
9862,8585.849609375
9868,8448.837890625
9869,10345.44921875
9873,4125.20556640625
9875,9320.701171875
9877,8179.3779296875
9887,7380.81298828125
9893,4962.06689453125
9896,8034.11572265625
9898,5807.0498046875
9902,6741.7998046875
9903,7602.91943359375
9904,6039.77685546875
9913,4987.7822265625
9919,5320.8310546875
9920,5777.69091796875
9926,4406.32275390625
9927,11529.107421875
9928,5490.46533203125
9931,4379.08740234375
9943,4852.83056640625
9961,9176.126953125
9965,7353.49609375
9970,8097.751953125
9981,10260.392578125
9989,7697.7646484375
10019,12000.9033203125
10025,7066.3134765625
10035,4195.0400390625
10055,3699.430419921875
10056,5627.6328125
10061,5367.97265625
10067,5765.66796875
10070,4309.07861328125
10074,11740.7236328125
10079,8826.0458984375
10080,9284.7646484375
10082,6192.5751953125
10083,8437.3720703125
10086,7098.357421875
10090,8023.26318359375
10092,10888.6474609375
10094,8030.740234375
10097,11270.646484375
10101,5832.10791015625
10111,8325.376953125
10118,5939.13037109375
10120,7480.564453125
10132,10599.9638671875
10136,6879.13525390625
10138,10248.1416015625
10147,6656.11083984375
10159,7478.59765625
10160,5079.78515625
10161,9504.0576171875
10162,9656.3017578125
10173,4362.14453125
10178,4281.017578125
10179,6738.9755859375
10182,7847.31787109375
10183,7613.01806640625
10184,8438.2060546875
10187,8908.072265625
10189,15710.9189453125
10197,2474.69091796875
10200,5302.2197265625
10201,2431.447509765625
10202,9667.3203125
10207,13048.36328125
10213,14245.7587890625
10216,9016.359375
10219,7287.833984375
10221,3675.026611328125
10225,7274.5419921875
10226,11730.9208984375
10244,7962.7060546875
10251,9652.359375
10261,14137.9345703125
10264,6866.8232421875
10267,9767.5986328125
10269,8491.4169921875
10275,8052.45458984375
10297,8737.939453125
10299,8219.7333984375
10302,7184.29931640625
10320,18117.15625
10334,10248.287109375
10335,12194.8056640625
10338,7274.95751953125
10347,8118.00634765625
10350,3877.899169921875
10358,6103.52734375
10359,9153.46875
10361,12865.759765625
10364,6307.91552734375
10366,3920.9482421875
10376,7609.59521484375
10388,7999.3017578125
10403,14691.29296875
10404,5751.61376953125
10405,6853.8056640625
10421,10896.6875
10422,7212.79150390625
10426,4507.0078125
10428,9088.453125
10434,6151.890625
10441,8736.30859375
10449,7454.662109375
10462,5780.43701171875
10463,7629.74853515625
10466,17496.341796875
10469,8346.353515625
10472,9904.4521484375
10485,8325.8994140625
10493,7313.8623046875
10496,5789.76611328125
10504,7243.791015625
10511,10540.015625
10520,6314.73681640625
10524,5979.17578125
10535,7954.30908203125
10540,8530.0478515625
10541,3557.9462890625
10543,6706.7880859375
10545,10597.0712890625
10550,5786.287109375
10556,3894.15966796875
10568,12928.603515625
10577,5948.25
10581,2103.05126953125
10583,7367.2958984375
10589,9815.1650390625
10608,7165.2548828125
10610,7613.3505859375
10611,7228.0185546875
10614,4384.59326171875
10623,2538.86328125
10630,7015.8818359375
10636,8125.6298828125
10642,11863.3115234375
10645,7387.91650390625
10646,4621.56103515625
10650,4914.0205078125
10653,10739.296875
10656,6434.8681640625
10671,12633.8701171875
10676,5916.7568359375
10681,8086.76220703125
10692,7708.88232421875
10697,7609.59521484375
10702,9176.7255859375
10706,9840.2978515625
10710,5480.982421875
10713,6244.74365234375
10717,11517.83203125
10723,6112.26806640625
10725,7602.2373046875
10736,7462.068359375
10737,3084.400390625
10738,6043.939453125
10758,8645.1513671875
10767,7493.228515625
10769,7304.2841796875
10784,10000.6162109375
10790,6110.01513671875
10799,5408.3095703125
10802,7437.5439453125
10804,6137.24658203125
10809,11728.984375
10824,6980.693359375
10828,5603.3525390625
10830,9684.1494140625
10837,14039.05078125
10838,7906.78173828125
10844,7284.37646484375
10850,12713.900390625
10858,7427.74072265625
10861,9050.6953125
10867,3354.324462890625
10875,10178.3427734375
10878,7458.3505859375
10879,7938.30615234375
10894,3852.17578125
10895,2819.720458984375
10898,6034.79833984375
10906,6091.9189453125
10914,10809.953125
10916,8620.9384765625
10934,8952.6748046875
10943,7249.54638671875
10951,7018.29248046875
10953,5096.765625
10961,6039.1923828125
10970,15430.3623046875
10971,8616.763671875
10975,6700.3818359375
10980,12381.064453125
10982,6462.95849609375
10993,5062.373046875
10995,6904.142578125
11019,7249.54638671875
11022,6318.912109375
11024,7452.08349609375
11027,6502.68408203125
11043,6239.37109375
11053,5533.81005859375
11056,8581.9990234375
11068,9515.2841796875
11070,6645.98291015625
11078,8161.38330078125
11079,5067.89306640625
11088,7523.419921875
11093,5493.189453125
11102,8533.7998046875
11105,7281.11328125
11109,10851.5732421875
11120,5463.45556640625
11150,7087.93017578125
11157,5181.671875
11173,12487.822265625
11177,3879.097900390625
11185,8627.787109375
11187,6950.5712890625
11191,8867.2421875
11192,3971.567138671875
11193,10326.1923828125
11203,6876.73095703125
11204,15371.353515625
11208,2922.360107421875
11223,6123.98876953125
11226,7557.8095703125
11228,8966.0615234375
11255,8820.431640625
11257,7315.97119140625
11261,4947.69482421875
11268,8230.3076171875
11269,10508.384765625
11276,7469.19091796875
11307,8434.1982421875
11320,7206.24072265625
11344,9449.3095703125
11347,4487.16845703125
11355,7725.54443359375
11364,8456.7939453125
11373,6230.5380859375
11394,3833.753662109375
11402,6280.35986328125
11408,5764.95556640625
11413,9224.1064453125
11428,6222.1943359375
11430,7625.40234375
11445,10023.9267578125
11453,7558.45166015625
11456,5999.283203125
11461,8297.3984375
11463,11493.203125
11465,4384.31298828125
11466,7362.51025390625
11467,3553.536376953125
11476,5218.06591796875
11489,12667.939453125
11502,3068.059326171875
11513,3691.450439453125
11523,6459.8671875
11524,7131.6162109375
11532,7488.92626953125
11533,7568.2060546875
11538,5990.37353515625
11542,6525.85302734375
11543,3526.815185546875
11545,6995.5673828125
11546,14410.6123046875
11553,9934.2138671875
11557,4580.85107421875
11559,14413.2724609375
11570,7055.26708984375
11572,5517.09814453125
