CustomerID,Customer.Lifetime.Value
8361,5747.16728309113
8374,5800.126459400657
8375,5747.205847880909
8383,5786.682113322203
8392,5747.214870743884
8394,5775.223030341075
8402,5799.801609899595
8405,5800.833777154158
8407,5801.117440917926
8422,5747.1620042197665
8428,5800.824418845456
8429,5799.325743252048
8433,5779.348841681513
8434,5800.973696670791
8444,5747.263741307226
8446,5781.01522296597
8450,5747.320965132957
8451,5747.2057715937135
8452,5797.141770341111
8456,5793.263908229072
8458,5774.165516342069
8465,5777.8996289639035
8466,5791.358521319235
8470,5747.1001272726435
8476,5801.275240099179
8477,5774.38207282623
8488,5795.136354020764
8489,5747.201815798837
8494,5800.091604466064
8503,5771.828165046362
8521,5786.156264720467
8524,5790.160862564686
8530,5793.236634418927
8541,5793.618152062362
8548,5779.04004313501
8556,5762.834619061196
8560,5801.118237210997
8573,5800.821311439631
8576,5800.61302723898
8580,5747.1621489335785
8581,5800.545295701259
8595,5798.672965557075
8597,5800.765550293038
8610,5792.993301827283
8618,5799.320231405215
8619,5747.225420945962
8621,5790.950388344445
8626,5747.254214593551
8630,5747.120394877774
8648,5797.239683643801
8653,5773.251883326872
8665,5789.678398108565
8671,5798.911585455738
8695,5759.690454387839
8710,5790.297338654356
8729,5786.455883607188
8733,5783.29477375824
8734,5747.194247494454
8735,5775.010682093291
8737,5789.475713531134
8739,5785.214021033724
8757,5747.176141150555
8759,5747.1761295710985
8763,5747.19323679599
8770,5779.727532533008
8779,5768.814834229659
8781,5800.83627568559
8785,5787.056613979979
8786,5772.780529296605
8801,5768.047050377161
8802,5783.96593622749
8810,5747.307057641252
8811,5800.788775104741
8812,5747.313139327739
8817,5747.231014807013
8819,5793.785564222729
8829,5797.363838873367
8831,5790.498802381686
8842,5783.739306508414
8843,5747.27294412175
8856,5800.765037352438
8858,5800.693807987247
8868,5783.16094092371
8883,5795.789939077923
8887,5786.371515563366
8890,5747.097647117499
8892,5747.211071345444
8893,5785.6414741724175
8898,5767.86714465558
8906,5792.946279780822
8917,5800.999338713428
8922,5800.547598698281
8923,5776.799950903375
8926,5801.124731513009
8936,5790.791407773797
8954,5760.843268650037
8957,5747.223080320063
8961,5747.196044039663
8975,5800.680612604361
8989,5747.249944826942
9001,5795.887743843017
9009,5786.265908296401
9016,5796.622860109055
9032,5747.384899652933
9035,5799.3588014114
9047,5800.105929724979
9048,5747.325010914257
9058,5789.179387400103
9064,5797.655278380765
9071,5800.658281785889
9074,5800.323317305733
9080,5747.258131117374
9083,5747.287528612164
9092,5792.728588559673
9097,5797.991669961255
9108,5794.944773933272
9115,5794.0941853567265
9122,5794.878074333812
9126,5801.087460446133
9141,5747.201879111768
9142,5793.995775234279
9147,5770.244655995848
9162,5771.354425805115
9184,5795.71378113492
9185,5798.885670893208
9193,5800.446832049808
9203,5799.642162513952
9213,5747.287414086533
9216,5795.665075631322
9225,5796.412541850156
9239,5780.276135981453
9247,5800.126459712009
9252,5777.656817254517
9275,5792.031016602488
9277,5781.984373925838
9284,5798.356371637229
9285,5747.211823454899
9287,5793.851686437609
9297,5798.071485512493
9305,5799.390144158413
9307,5747.191553905994
9308,5791.761020071224
9326,5747.201847641658
9331,5758.978765147999
9332,5787.71272576967
9336,5782.520089005051
9340,5796.8737996851
9374,5774.133144342757
9379,5747.198671617029
9381,5785.901044066901
9383,5785.648313347319
9386,5747.215372851967
9397,5747.173653644153
9413,5747.589035859571
9415,5773.667719576749
9429,5799.90627653826
9440,5790.941920346519
9442,5798.241814724146
9446,5800.983463704664
9451,5783.367706806347
9452,5800.373818308293
9461,5793.7168759389515
9464,5798.342019999411
9472,5792.4218649969625
9477,5793.649759772985
9479,5774.705511987677
9484,5773.4246607516
9489,5747.279472335352
9492,5775.6300824521595
9499,5780.721392819591
9509,5764.144238643614
9511,5783.4705400668945
9515,5800.643406364716
9527,5800.73329611703
9540,5747.685485976259
9542,5800.5529961652355
9545,5747.24614073699
9554,5747.166409320361
9567,5783.745728672412
9573,5747.171023296228
9577,5747.299172600421
9578,5747.173047970957
9582,5770.417516216922
9585,5799.5528835729965
9586,5778.6149527193065
9604,5747.219900771039
9625,5792.674557105871
9651,5798.735472054031
9656,5792.955456792609
9664,5796.501711229304
9665,5800.837887483246
9666,5800.288380173162
9680,5789.458492258216
9683,5747.169854097532
9688,5794.5274382718435
9691,5747.207127717111
9696,5771.138008420823
9701,5796.957038826238
9706,5747.223018768958
9709,5799.080056865161
9712,5800.521136236878
9714,5778.477638876995
9717,5747.23855012678
9731,5747.258191662887
9738,5793.236634320961
9748,5780.652869353909
9749,5747.2568145211635
9751,5800.590218522954
9755,5769.050755355586
9758,5747.228440713639
9795,5747.205834845311
9806,5795.429808887948
9809,5800.730057800269
9815,5793.771134031478
9824,5790.630430562057
9827,5800.867571907407
9831,5790.307395949238
9833,5747.167271550558
9836,5776.425706638022
9862,5784.121467067239
9868,5747.322846124095
9869,5797.52667473084
9873,5782.527307432421
9875,5789.5762900266445
9877,5747.305437771067
9887,5799.889374248465
9893,5778.090596838629
9896,5776.773702086704
9898,5800.745265562286
9902,5771.224622354359
9903,5785.149745496579
9904,5747.246140702886
9913,5747.231253737593
9919,5767.526958020957
9920,5747.236987583442
9926,5776.939088443229
9927,5782.984791814335
9928,5782.917046483844
9931,5747.199952185747
9943,5800.954075169073
9961,5800.288380348481
9965,5795.265471480837
9970,5792.156364173964
9981,5783.038216809551
9989,5775.523369592803
10019,5796.128830635748
10025,5776.625992586437
10035,5747.196044039663
10055,5747.163389551889
10056,5800.143746421191
10061,5747.230730450345
10067,5747.247998092109
10070,5783.659394564258
10074,5779.894169862123
10079,5789.658963038502
10080,5747.336449697036
10082,5775.450362680414
10083,5786.786785810982
10086,5798.104893661887
10090,5801.085942437042
10092,5788.81297055049
10094,5800.8760083485495
10097,5778.567725166567
10101,5747.242387985228
10111,5790.850210169086
10118,5788.254072799479
10120,5758.232614823328
10132,5800.750618721356
10136,5747.257978270767
10138,5771.809509386587
10147,5795.530896546459
10159,5799.550446808254
10160,5795.0949790275035
10161,5795.60789858706
10162,5801.124731513009
10173,5747.210498281789
10178,5747.177573118613
10179,5758.13710491496
10182,5800.441925058008
10183,5791.000873984628
10184,5794.319714713018
10187,5788.893945982439
10189,5793.898337566033
10197,5747.126980310377
10200,5776.4403830898655
10201,5747.145468012796
10202,5781.516769071164
10207,5778.864582324858
10213,5800.941721886613
10216,5783.489718876982
10219,5793.3773586670295
10221,5747.174888204131
10225,5781.490354384939
10226,5801.115487164587
10244,5801.0968112165565
10251,5747.3473402103655
10261,5801.179486104623
10264,5764.34572976328
10267,5797.9277272437575
10269,5793.746875411647
10275,5799.191812159217
10297,5798.124953167291
10299,5781.799409690646
10302,5800.434396991318
10320,5794.0556460972875
10334,5801.13752384068
10335,5747.4167572437555
10338,5771.977117360606
10347,5779.21639750904
10350,5747.186892506918
10358,5747.22802748177
10359,5790.658221168683
10361,5778.339925030501
10364,5798.864269981322
10366,5747.1723970477615
10376,5799.8016098793605
10388,5795.281402772092
10403,5779.023647217636
10404,5747.2231687831945
10405,5776.642612301481
10421,5784.64738747895
10422,5799.628705941277
10426,5747.191601369365
10428,5776.162089547017
10434,5747.240565886319
10441,5782.178194373686
10449,5793.605305005855
10462,5747.225069465627
10463,5778.931916330285
10466,5747.632356682622
10469,5789.395714121211
10472,5785.588810905212
10485,5791.150129572992
10493,5759.605809710503
10496,5760.343606298428
10504,5799.657034969097
10511,5783.6181165630105
10520,5792.247060207258
10524,5757.767248865394
10535,5793.298993739464
10540,5793.386448111789
10541,5747.162162504683
10543,5790.595060286042
10545,5800.100011942474
10550,5747.236987589952
10556,5747.166007194668
10568,5747.465038621897
10577,5790.721226023652
10581,5747.110843219224
10583,5794.849734706403
10589,5793.793004844065
10608,5795.9184387507785
10610,5794.211777693177
10611,5800.528213471336
10614,5747.201872699101
10623,5747.133742865713
10630,5747.283591261962
10636,5773.468861034733
10642,5747.454735261637
10645,5799.6490930197515
10646,5758.920470336122
10650,5747.219118252228
10653,5800.524466006087
10656,5798.186281444905
10671,5777.694610607233
10676,5795.417341596889
10681,5782.898833416925
10692,5798.38961059602
10697,5799.8016098793605
10702,5784.3574914908395
10706,5787.290539173413
10710,5781.4334939071105
10713,5758.008432452082
10717,5786.540066342626
10723,5797.671466046967
10725,5790.340890205601
10736,5800.493381657962
10737,5773.184010673886
10738,5798.990241444277
10758,5798.462347914412
10767,5795.71020299924
10769,5781.459835672683
10784,5783.355238591743
10790,5776.230494830805
10799,5747.221326511124
10802,5791.943567480785
10804,5777.719762530945
10809,5747.423089031498
10824,5797.193158812589
10828,5747.213538232658
10830,5787.19581012986
10837,5747.4897889127315
10838,5797.1367494307415
10844,5747.277556452475
10850,5776.998545829457
10858,5798.735472145561
10861,5747.3403100760315
10867,5747.167100413495
10875,5778.801435187413
10878,5747.281503743027
10879,5793.584247114911
10894,5747.168536516667
10895,5747.128673841346
10898,5747.23569471629
10906,5747.237071754145
10914,5791.792960706451
10916,5796.748078966497
10934,5747.339623729173
10943,5800.6232176086005
10951,5747.265667407678
10953,5782.244000346674
10961,5780.821617881145
10970,5768.680767761524
10971,5801.0958141120345
10975,5797.30582745144
10980,5777.523746109119
10982,5747.258017485538
10993,5762.395482771101
10995,5747.258042054135
11019,5800.6232176086005
11022,5797.3714732401895
11024,5793.961829396242
11027,5747.237146304834
11043,5780.058563009225
11053,5769.035536103674
11056,5747.333047029073
11068,5800.245629289477
11070,5801.053480672778
11078,5779.066923676736
11079,5785.385504624983
11088,5780.712672568172
11093,5747.223932985132
11102,5790.858533380607
11105,5800.107155351674
11109,5801.170047304486
11120,5747.217391750626
11150,5796.342608292496
11157,5747.215430562201
11173,5747.448343062628
11177,5747.164700689777
11185,5800.964828512854
11187,5747.274278765744
11191,5795.502789160435
11192,5747.177494138444
11193,5793.293840302712
11203,5747.264558753257
11204,5747.556830206409
11208,5747.13789353337
11223,5747.2473751371235
11226,5747.289330980864
11228,5747.346864611315
11255,5798.198736274385
11257,5764.4299454544
11261,5747.2230302906255
11268,5778.548038830037
11269,5797.311297551861
11276,5792.975340113401
11307,5798.7609382776955
11320,5769.1768512100925
11344,5780.256728331432
11347,5747.198638727171
11355,5793.170363305416
11364,5757.77761354528
11373,5776.90291572329
11394,5747.190808453891
11402,5747.235840631576
11408,5780.009807811059
11413,5801.113959263266
11428,5789.905198271551
11430,5783.162324043756
11445,5795.0527346384715
11453,5772.489598636985
11456,5792.199866794018
11461,5799.456950334448
11463,5747.419419122952
11465,5757.46297189505
11466,5800.638128314489
11467,5747.169704139779
11476,5786.295471682534
11489,5799.229540339857
11502,5747.168129645387
11513,5747.170971941039
11523,5795.653852339448
11524,5793.9902411698295
11532,5792.716609753127
11533,5773.140158779405
11538,5747.238558621377
11542,5747.272114059078
11543,5747.171012193792
11545,5798.189773842399
11546,5778.487359628024
11553,5800.45647725411
11557,5792.124448252986
11559,5781.918459683591
11570,5789.716214364841
11572,5800.858345990162
