CustomerID,Customer.Lifetime.Value
8374,3082.8561080270974
8375,3080.355523630229
8383,22464.0250571429
8392,13524.986055372026
8394,13524.986055372026
8402,3080.355523630229
8405,3084.0651279396147
8407,5051.297644079546
8422,6589.471112359703
8428,6589.471112359703
8429,4596.007924797566
8433,3080.355523630229
8434,3213.2982585478803
8444,21875.197822215345
8446,3080.355523630229
8450,6640.875414393431
8451,3270.1280531896055
8452,21875.197822215345
8456,7848.084769922073
8458,6608.185117046745
8465,5556.777196034616
8466,3082.8561080270974
8470,13179.155417595359
8476,7848.084769922073
8477,6647.533262254875
8488,3082.8561080270974
8489,13179.155417595359
8494,13179.155417595359
8503,3080.355523630229
8521,13179.155417595359
8524,6589.471112359703
8530,4343.245231050384
8541,4343.245231050384
8548,3080.355523630229
8556,6589.471112359703
8560,21875.197822215345
8573,3080.355523630229
8576,6589.471112359703
8580,13179.155417595359
8581,6589.471112359703
8595,5556.777196034616
8597,13179.155417595359
8610,6640.875414393431
8618,3080.355523630229
8619,6640.875414393431
8621,5550.805474844113
8626,6589.471112359703
8630,6589.471112359703
8648,6589.471112359703
8653,3082.8561080270974
8665,3388.8441436966727
8671,6589.471112359703
8695,6589.471112359703
8710,3080.355523630229
8729,3080.355523630229
8733,4596.007924797566
8734,13179.155417595359
8735,13179.155417595359
8737,21875.197822215345
8739,3080.355523630229
8757,6589.471112359703
8759,6589.471112359703
8763,6589.471112359703
8770,6589.471112359703
8779,15134.414799685037
8781,21875.197822215345
8785,3080.355523630229
8786,6640.875414393431
8801,6589.471112359703
8802,3082.8561080270974
8810,4596.007924797566
8811,4332.037268800008
8812,21885.313945902937
8817,4332.037268800008
8819,3080.355523630229
8829,6640.875414393431
8831,4596.007924797566
8842,15134.414799685037
8843,6589.471112359703
8856,13179.155417595359
8858,6589.471112359703
8868,6640.875414393431
8883,3080.355523630229
8887,21932.947828471926
8890,21875.197822215345
8892,3388.8441436966727
8893,13179.155417595359
8898,13179.155417595359
8906,4596.007924797566
8917,6640.875414393431
8922,13179.155417595359
8923,6589.471112359703
8926,6589.471112359703
8936,3080.355523630229
8954,13179.155417595359
8957,3080.355523630229
8961,3084.0651279396147
8975,6640.875414393431
8989,20856.720156186933
9001,6647.533262254875
9009,13522.12417416297
9016,20856.720156186933
9032,13524.986055372026
9035,6172.450666609123
9047,13179.155417595359
9048,4908.370672578592
9058,21875.197822215345
9064,3082.8561080270974
9071,3080.355523630229
9074,6589.471112359703
9080,6640.875414393431
9083,6640.770094611729
9092,13179.155417595359
9097,6589.471112359703
9108,3082.8561080270974
9115,13179.155417595359
9122,3080.355523630229
9126,6589.471112359703
9141,3084.0651279396147
9142,3270.1280531896055
9147,6589.471112359703
9162,6589.471112359703
9184,6589.471112359703
9185,3080.355523630229
9193,21932.947828471926
9203,6640.875414393431
9213,6589.471112359703
9216,6589.471112359703
9225,3080.355523630229
9239,4322.447117226396
9247,3082.8561080270974
9252,15134.414799685037
9275,21875.197822215345
9277,13179.155417595359
9284,13179.155417595359
9285,6589.471112359703
9287,13211.193733371914
9297,21885.313945902937
9305,5237.799963008055
9307,6589.471112359703
9308,3388.8441436966727
9326,6589.471112359703
9331,6589.471112359703
9332,13179.155417595359
9336,21875.197822215345
9340,6589.471112359703
9374,21793.506449763652
9379,3080.355523630229
9381,6589.471112359703
9383,3080.355523630229
9386,13179.155417595359
9397,6589.471112359703
9413,15134.414799685037
9415,3080.355523630229
9429,6589.471112359703
9440,13179.155417595359
9442,6172.450666609123
9446,21875.197822215345
9451,6589.471112359703
9452,6172.450666609123
9461,3080.355523630229
9464,3084.0651279396147
9472,6589.471112359703
9477,3208.7135149255273
9479,6640.875414393431
9484,13179.155417595359
9489,13524.986055372026
9492,22344.721526659774
9499,13179.155417595359
9509,21875.197822215345
9511,13179.155417595359
9515,15134.414799685037
9527,6589.471112359703
9540,7848.084769922073
9542,6640.875414393431
9545,21885.313945902937
9554,13179.155417595359
9567,13179.155417595359
9573,6589.471112359703
9577,6640.875414393431
9578,6589.471112359703
9582,6640.875414393431
9585,3080.355523630229
9586,6609.002722557819
9604,13179.155417595359
9625,4596.007924797566
9651,5544.851662206409
9656,3084.0651279396147
9664,13179.155417595359
9665,4596.007924797566
9666,6640.875414393431
9680,6589.471112359703
9683,6589.471112359703
9688,6589.471112359703
9691,6589.471112359703
9696,13203.12163928284
9701,6589.471112359703
9706,13179.155417595359
9709,3082.8561080270974
9712,6589.471112359703
9714,6589.471112359703
9717,3082.8561080270974
9731,6647.533262254875
9738,4343.245231050384
9748,3080.355523630229
9749,13179.155417595359
9751,3080.355523630229
9755,3080.355523630229
9758,3082.8561080270974
9795,3270.1280531896055
9806,3084.0651279396147
9809,4322.447117226396
9815,4297.0198645267155
9824,3080.355523630229
9827,22332.781176239696
9831,13179.155417595359
9833,3080.355523630229
9836,3276.47509201887
9862,6589.471112359703
9868,3084.0651279396147
9869,6589.471112359703
9873,6589.471112359703
9875,3213.2982585478803
9877,13522.12417416297
9887,3080.355523630229
9893,6589.471112359703
9896,21887.14749208747
9898,6589.471112359703
9902,3082.8561080270974
9903,6589.471112359703
9904,21885.313945902937
9913,3082.8561080270974
9919,6589.471112359703
9920,6640.875414393431
9926,3080.355523630229
9927,21875.197822215345
9928,3080.355523630229
9931,13179.155417595359
9943,6589.471112359703
9961,6640.875414393431
9965,6589.471112359703
9970,6589.471112359703
9981,3080.355523630229
9989,21875.197822215345
10019,13524.986055372026
10025,6589.471112359703
10035,3084.0651279396147
10055,3080.355523630229
10056,3084.0651279396147
10061,3082.8561080270974
10067,3080.355523630229
10070,3082.8561080270974
10074,6589.471112359703
10079,6589.471112359703
10080,15134.414799685037
10082,3080.355523630229
10083,6589.471112359703
10086,3080.355523630229
10090,3080.355523630229
10092,3080.355523630229
10094,13179.155417595359
10097,6589.471112359703
10101,6589.471112359703
10111,5051.297644079546
10118,6589.471112359703
10120,4908.370672578592
10132,21932.947828471926
10136,5536.5486173795925
10138,15134.414799685037
10147,6589.471112359703
10159,13179.155417595359
10160,6589.471112359703
10161,3080.355523630229
10162,6589.471112359703
10173,13179.155417595359
10178,13179.155417595359
10179,6640.875414393431
10182,3082.8561080270974
10183,3388.8441436966727
10184,13179.155417595359
10187,6644.282005096195
10189,15134.414799685037
10197,6589.471112359703
10200,13179.155417595359
10201,13179.155417595359
10202,6172.450666609123
10207,6641.084665336272
10213,22459.684597823234
10216,6589.471112359703
10219,3080.355523630229
10221,3080.355523630229
10225,4322.447117226396
10226,21875.197822215345
10244,3080.355523630229
10251,21932.947828471926
10261,7815.781366784177
10264,13179.155417595359
10267,6589.471112359703
10269,4512.78979959566
10275,3084.0651279396147
10297,6589.471112359703
10299,6589.471112359703
10302,6589.471112359703
10320,6172.450666609123
10334,4908.370672578592
10335,15134.414799685037
10338,13522.12417416297
10347,4596.007924797566
10350,3082.8561080270974
10358,6640.875414393431
10359,3080.355523630229
10361,3082.8561080270974
10364,6589.471112359703
10366,13179.155417595359
10376,3080.355523630229
10388,6589.471112359703
10403,22464.0250571429
10404,13179.155417595359
10405,13179.155417595359
10421,13179.155417595359
10422,13179.155417595359
10426,3080.355523630229
10428,13179.155417595359
10434,3082.8561080270974
10441,13179.155417595359
10449,3084.0651279396147
10462,13179.155417595359
10463,6640.875414393431
10466,15134.414799685037
10469,3080.355523630229
10472,6589.471112359703
10485,4512.78979959566
10493,6589.471112359703
10496,13179.155417595359
10504,6589.471112359703
10511,3084.0651279396147
10520,3080.355523630229
10524,13522.12417416297
10535,6609.52258988349
10540,3080.355523630229
10541,13179.155417595359
10543,3080.355523630229
10545,3084.0651279396147
10550,6640.875414393431
10556,6589.471112359703
10568,9977.792913308189
10577,3080.355523630229
10581,3084.0651279396147
10583,6647.533262254875
10589,21885.313945902937
10608,6589.471112359703
10610,3080.355523630229
10611,3084.0651279396147
10614,6589.471112359703
10623,3080.355523630229
10630,6589.471112359703
10636,6589.471112359703
10642,21875.197822215345
10645,6589.471112359703
10646,3080.355523630229
10650,3080.355523630229
10653,6589.471112359703
10656,3080.355523630229
10671,4596.007924797566
10676,3080.355523630229
10681,4596.007924797566
10692,6589.471112359703
10697,3080.355523630229
10702,6589.471112359703
10706,6640.875414393431
10710,3080.355523630229
10713,13179.155417595359
10717,3084.0651279396147
10723,6589.471112359703
10725,13179.155417595359
10736,6589.471112359703
10737,3082.8561080270974
10738,13179.155417595359
10758,13179.155417595359
10767,6589.471112359703
10769,6589.471112359703
10784,13179.155417595359
10790,6589.471112359703
10799,6640.875414393431
10802,6589.471112359703
10804,13179.155417595359
10809,6640.875414393431
10824,6589.471112359703
10828,6589.471112359703
10830,15134.414799685037
10837,7815.781366784177
10838,6640.875414393431
10844,4297.0198645267155
10850,6640.875414393431
10858,5544.851662206409
10861,4297.0198645267155
10867,13179.155417595359
10875,13179.155417595359
10878,6609.002722557819
10879,13179.155417595359
10894,13179.155417595359
10895,6644.282005096195
10898,6640.875414393431
10906,6640.875414393431
10914,21875.197822215345
10916,13179.155417595359
10934,3277.2410814633827
10943,21885.313945902937
10951,21887.14749208747
10953,3082.8561080270974
10961,3080.355523630229
10970,22459.684597823234
10971,6608.185117046745
10975,3080.355523630229
10980,6609.52258988349
10982,6589.471112359703
10993,3080.355523630229
10995,21932.947828471926
11019,21885.313945902937
11022,3084.0651279396147
11024,5556.777196034616
11027,4596.007924797566
11043,3084.0651279396147
11053,3080.355523630229
11056,4343.245231050384
11068,3388.8441436966727
11070,6589.471112359703
11078,4297.0198645267155
11079,21875.197822215345
11088,4332.037268800008
11093,4343.245231050384
11102,6640.875414393431
11105,13179.155417595359
11109,21885.313945902937
11120,3080.355523630229
11150,6589.471112359703
11157,6589.471112359703
11173,15134.414799685037
11177,6589.471112359703
11185,3084.0651279396147
11187,6589.471112359703
11191,3080.355523630229
11192,6589.471112359703
11193,6589.471112359703
11203,3270.1280531896055
11204,15134.414799685037
11208,6640.875414393431
11223,13179.155417595359
11226,4332.037268800008
11228,5544.851662206409
11255,6640.875414393431
11257,6630.356791071943
11261,13179.155417595359
11268,6640.875414393431
11269,4322.447117226396
11276,3080.355523630229
11307,6589.471112359703
11320,4322.447117226396
11344,13179.155417595359
11347,6589.471112359703
11355,6647.533262254875
11364,4348.390573431927
11373,6589.471112359703
11394,6589.471112359703
11402,4596.007924797566
11408,4297.0198645267155
11413,6589.471112359703
11428,13179.155417595359
11430,3080.355523630229
11445,21761.243505851457
11453,4512.78979959566
11456,6589.471112359703
11461,21932.947828471926
11463,6640.770094611729
11465,13179.155417595359
11466,13179.155417595359
11467,6589.471112359703
11476,6589.471112359703
11489,15134.414799685037
11502,6589.471112359703
11513,3080.355523630229
11523,3080.355523630229
11524,6589.471112359703
11532,6589.471112359703
11533,6640.875414393431
11538,3082.8561080270974
11542,3080.355523630229
11543,6589.471112359703
11545,3080.355523630229
11546,6172.450666609123
11553,4322.447117226396
11557,3080.355523630229
11559,15134.414799685037
11570,6589.471112359703
11572,3082.8561080270974
