CustomerID,Customer.Lifetime.Value
8428,5299.101336398003
8429,4501.422008661491
8433,2849.729234473148
8434,3878.566326304597
8444,19558.556924752473
8446,2849.729234473148
8450,9908.53105370213
8451,3878.566326304597
8452,19558.556924752473
8456,8730.511541470589
8458,8326.322229556852
8465,5401.843998606837
8466,2849.729234473148
8470,12074.826267031998
8476,11071.463684117647
8477,9908.53105370213
8488,2849.729234473148
8489,12074.826267031998
8494,12074.826267031998
8503,2849.729234473148
8521,21683.341059666673
8524,6500.108586796894
8530,3878.566326304597
8541,3878.566326304597
8548,2849.729234473148
8556,5299.101336398003
8560,19558.556924752473
8573,2849.729234473148
8576,6500.108586796894
8580,12074.826267031998
8581,6500.108586796894
8595,5401.843998606837
8597,12074.826267031998
8610,8326.322229556852
8618,2849.729234473148
8619,8326.322229556852
8621,5401.843998606837
8626,6500.108586796894
8630,5299.101336398003
8648,5299.101336398003
8653,2849.729234473148
8665,3878.566326304597
8671,5299.101336398003
8695,6500.108586796894
8710,2849.729234473148
8729,2849.729234473148
8733,4501.422008661491
8734,12074.826267031998
8735,12074.826267031998
8737,19558.556924752473
8739,2849.729234473148
8757,5299.101336398003
8759,5299.101336398003
8763,6500.108586796894
8770,5299.101336398003
8779,12230.556076962965
8781,19558.556924752473
8785,2849.729234473148
8786,8326.322229556852
8801,5299.101336398003
8802,2849.729234473148
8810,4501.422008661491
8811,3878.566326304597
8812,19558.556924752473
8817,3878.566326304597
8819,2849.729234473148
8829,8326.322229556852
8831,4501.422008661491
8842,14642.169929322034
8843,6500.108586796894
8856,12074.826267031998
8858,5299.101336398003
8868,8326.322229556852
8883,2849.729234473148
8887,19558.556924752473
8890,19558.556924752473
8892,3878.566326304597
8893,14961.760103506424
8898,12074.826267031998
8906,4501.422008661491
8917,8326.322229556852
8922,12074.826267031998
8923,8326.322229556852
8926,6500.108586796894
8936,2849.729234473148
8954,12074.826267031998
8957,2849.729234473148
8961,2849.729234473148
8975,8326.322229556852
8989,19558.556924752473
9001,9908.53105370213
9009,14961.760103506424
9016,19558.556924752473
9032,14961.760103506424
9035,7100.789424161291
9047,12074.826267031998
9048,4501.422008661491
9058,19558.556924752473
9064,2849.729234473148
9071,2849.729234473148
9074,5299.101336398003
9080,8326.322229556852
9083,8326.322229556852
9092,12074.826267031998
9097,6500.108586796894
9108,2849.729234473148
9115,12074.826267031998
9122,2849.729234473148
9126,5299.101336398003
9141,2849.729234473148
9142,3878.566326304597
9147,6500.108586796894
9162,5299.101336398003
9184,5299.101336398003
9185,2849.729234473148
9193,19558.556924752473
9203,8326.322229556852
9213,5299.101336398003
9216,5299.101336398003
9225,2849.729234473148
9239,3878.566326304597
9247,2849.729234473148
9252,14642.169929322034
9275,19558.556924752473
9277,12074.826267031998
9284,12074.826267031998
9285,6500.108586796894
9287,14961.760103506424
9297,19558.556924752473
9305,5401.843998606837
9307,6500.108586796894
9308,3878.566326304597
9326,5299.101336398003
9331,5299.101336398003
9332,12074.826267031998
9336,19558.556924752473
9340,5299.101336398003
9374,19558.556924752473
9379,2849.729234473148
9381,5299.101336398003
9383,2849.729234473148
9386,12074.826267031998
9397,5299.101336398003
9413,14642.169929322034
9415,2849.729234473148
9429,6500.108586796894
9440,12074.826267031998
9442,7100.789424161291
9446,19558.556924752473
9451,5299.101336398003
9452,7100.789424161291
9461,2849.729234473148
9464,2849.729234473148
9472,5299.101336398003
9477,3878.566326304597
9479,8326.322229556852
9484,12074.826267031998
9489,14961.760103506424
9492,28114.657244509795
9499,14961.760103506424
9509,19558.556924752473
9511,12074.826267031998
9515,17156.257636956525
9527,6500.108586796894
9540,11071.463684117647
9542,8326.322229556852
9545,19558.556924752473
9554,12074.826267031998
9567,14961.760103506424
9573,5299.101336398003
9577,8326.322229556852
9578,5299.101336398003
9582,8326.322229556852
9585,2849.729234473148
9586,8326.322229556852
9604,12074.826267031998
9625,4501.422008661491
9651,5401.843998606837
9656,2849.729234473148
9664,12074.826267031998
9665,4501.422008661491
9666,8326.322229556852
9680,5299.101336398003
9683,5299.101336398003
9688,5299.101336398003
9691,6500.108586796894
9696,14961.760103506424
9701,8326.322229556852
9706,12074.826267031998
9709,2849.729234473148
9712,5299.101336398003
9714,6500.108586796894
9717,2849.729234473148
9731,9908.53105370213
9738,3878.566326304597
9748,2849.729234473148
9749,12074.826267031998
9751,2849.729234473148
9755,2849.729234473148
9758,2849.729234473148
9795,3878.566326304597
9806,2849.729234473148
9809,3878.566326304597
9815,3878.566326304597
9824,2849.729234473148
9827,28114.657244509795
9831,12074.826267031998
9833,2849.729234473148
9836,3878.566326304597
9862,5299.101336398003
9868,2849.729234473148
9869,8326.322229556852
9873,5299.101336398003
9875,3878.566326304597
9877,14961.760103506424
9887,2849.729234473148
9893,5299.101336398003
9896,19558.556924752473
9898,5299.101336398003
9902,2849.729234473148
9903,5299.101336398003
9904,19558.556924752473
9913,2849.729234473148
9919,5299.101336398003
9920,8326.322229556852
9926,2849.729234473148
9927,19558.556924752473
9928,2849.729234473148
9931,12074.826267031998
9943,5299.101336398003
9961,8326.322229556852
9965,5299.101336398003
9970,5299.101336398003
9981,2849.729234473148
9989,19558.556924752473
10019,14961.760103506424
10025,5299.101336398003
10035,2849.729234473148
10055,2849.729234473148
10056,2849.729234473148
10061,2849.729234473148
10067,2849.729234473148
10070,2849.729234473148
10074,6500.108586796894
10079,6500.108586796894
10080,14642.169929322034
10082,2849.729234473148
10083,8326.322229556852
10086,2849.729234473148
10090,2849.729234473148
10092,2849.729234473148
10094,12074.826267031998
10097,6500.108586796894
10101,6500.108586796894
10111,4501.422008661491
10118,5299.101336398003
10120,4501.422008661491
10132,19558.556924752473
10136,5401.843998606837
10138,14642.169929322034
10147,5299.101336398003
10159,12074.826267031998
10160,6500.108586796894
10161,2849.729234473148
10162,6500.108586796894
10173,12074.826267031998
10178,12074.826267031998
10179,8326.322229556852
10182,2849.729234473148
10183,3878.566326304597
10184,12074.826267031998
10187,9908.53105370213
10189,14642.169929322034
10197,6500.108586796894
10200,12074.826267031998
10201,12074.826267031998
10202,7100.789424161291
10207,9908.53105370213
10213,28114.657244509795
10216,5299.101336398003
10219,2849.729234473148
10221,2849.729234473148
10225,3878.566326304597
10226,19558.556924752473
10244,2849.729234473148
10251,19558.556924752473
10261,7100.789424161291
10264,12074.826267031998
10267,6500.108586796894
10269,4501.422008661491
10275,2849.729234473148
10297,5299.101336398003
10299,5299.101336398003
10302,8326.322229556852
10320,7100.789424161291
10334,4501.422008661491
10335,19767.268406666666
10338,14961.760103506424
10347,4501.422008661491
10350,2849.729234473148
10358,8326.322229556852
10359,2849.729234473148
10361,2849.729234473148
10364,5299.101336398003
10366,12074.826267031998
10376,2849.729234473148
10388,5299.101336398003
10403,35702.51431078948
10404,12074.826267031998
10405,14961.760103506424
10421,12074.826267031998
10422,12074.826267031998
10426,2849.729234473148
10428,12074.826267031998
10434,2849.729234473148
10441,12074.826267031998
10449,2849.729234473148
10462,12074.826267031998
10463,8326.322229556852
10466,12230.556076962965
10469,2849.729234473148
10472,5299.101336398003
10485,4501.422008661491
10493,6500.108586796894
10496,12074.826267031998
10504,5299.101336398003
10511,2849.729234473148
10520,2849.729234473148
10524,14961.760103506424
10535,8326.322229556852
10540,2849.729234473148
10541,12074.826267031998
10543,2849.729234473148
10545,2849.729234473148
10550,8326.322229556852
10556,5299.101336398003
10568,12230.556076962965
10577,2849.729234473148
10581,2849.729234473148
10583,9908.53105370213
10589,19558.556924752473
10608,6500.108586796894
10610,2849.729234473148
10611,2849.729234473148
10614,5299.101336398003
10623,2849.729234473148
10630,5299.101336398003
10636,6500.108586796894
10642,19558.556924752473
10645,5299.101336398003
10646,2849.729234473148
10650,2849.729234473148
10653,6500.108586796894
10656,2849.729234473148
10671,4501.422008661491
10676,2849.729234473148
10681,4501.422008661491
10692,5299.101336398003
10697,2849.729234473148
10702,5299.101336398003
10706,8326.322229556852
10710,2849.729234473148
10713,12074.826267031998
10717,2849.729234473148
10723,5299.101336398003
10725,12074.826267031998
10736,6500.108586796894
10737,2849.729234473148
10738,12074.826267031998
10758,14961.760103506424
10767,5299.101336398003
10769,5299.101336398003
10784,12074.826267031998
10790,5299.101336398003
10799,8326.322229556852
10802,6500.108586796894
10804,14961.760103506424
10809,8326.322229556852
10824,5299.101336398003
10828,5299.101336398003
10830,14642.169929322034
10837,7100.789424161291
10838,8326.322229556852
10844,3878.566326304597
10850,8326.322229556852
10858,5401.843998606837
10861,3878.566326304597
10867,12074.826267031998
10875,12074.826267031998
10878,8326.322229556852
10879,12074.826267031998
10894,12074.826267031998
10895,9908.53105370213
10898,8326.322229556852
10906,8326.322229556852
10914,19558.556924752473
10916,12074.826267031998
10934,3878.566326304597
10943,19558.556924752473
10951,30734.887846428574
10953,2849.729234473148
10961,2849.729234473148
10970,28114.657244509795
10971,8326.322229556852
10975,2849.729234473148
10980,8326.322229556852
10982,6500.108586796894
10993,2849.729234473148
10995,19558.556924752473
11019,19558.556924752473
11022,2849.729234473148
11024,5401.843998606837
11027,4501.422008661491
11043,2849.729234473148
11053,2849.729234473148
11056,3878.566326304597
11068,3878.566326304597
11070,6500.108586796894
11078,3878.566326304597
11079,19558.556924752473
11088,3878.566326304597
11093,3878.566326304597
11102,8326.322229556852
11105,12074.826267031998
11109,19558.556924752473
11120,2849.729234473148
11150,5299.101336398003
11157,5299.101336398003
11173,14642.169929322034
11177,5299.101336398003
11185,2849.729234473148
11187,8326.322229556852
11191,2849.729234473148
11192,5299.101336398003
11193,5299.101336398003
11203,3878.566326304597
11204,14642.169929322034
11208,8326.322229556852
11223,12074.826267031998
11226,3878.566326304597
11228,5401.843998606837
11255,8326.322229556852
11257,8326.322229556852
11261,12074.826267031998
11268,8326.322229556852
11269,3878.566326304597
11276,2849.729234473148
11307,5299.101336398003
11320,3878.566326304597
11344,14961.760103506424
11347,5299.101336398003
11355,9908.53105370213
11364,4501.422008661491
11373,6500.108586796894
11394,5299.101336398003
11402,4501.422008661491
11408,3878.566326304597
11413,6500.108586796894
11428,12074.826267031998
11430,2849.729234473148
11445,19558.556924752473
11453,4501.422008661491
11456,5299.101336398003
11461,19558.556924752473
11463,8326.322229556852
11465,12074.826267031998
11466,12074.826267031998
11467,5299.101336398003
11476,8326.322229556852
11489,17156.257636956525
11502,5299.101336398003
11513,2849.729234473148
11523,2849.729234473148
11524,5299.101336398003
11532,6500.108586796894
11533,8326.322229556852
11538,2849.729234473148
11542,2849.729234473148
11543,5299.101336398003
11545,2849.729234473148
11546,7100.789424161291
11553,3878.566326304597
11557,2849.729234473148
11559,14642.169929322034
11570,6500.108586796894
11572,2849.729234473148
